6f32c1ce-5def-39b7-9cb2-0f7da8e39435,FDX,2022-9-20,PayPal stock falls after downgrade as analyst worries about margin impacts of its ‘engine’,MarketWatch,https://finance.yahoo.com/m/6f32c1ce-5def-39b7-9cb2-0f7da8e39435/paypal-stock-falls-after.html,1663675440,STORY
3d403a39-b625-3432-95b8-86bc09e26b30,FDX,2022-9-20,"FedEx earnings preview: Is it the company that’s struggling, or just the world?",MarketWatch,https://finance.yahoo.com/m/3d403a39-b625-3432-95b8-86bc09e26b30/fedex-earnings-preview%3A-is-it.html,1663622220,STORY
cadfb85f-c20c-3979-ba1f-ba26a2693162,FDX,2022-9-20,Analysts are Downgrading These 10 Stocks,Insider Monkey,https://finance.yahoo.com/news/analysts-downgrading-10-stocks-205003955.html,1663620603,STORY
c467e31a-f0b0-3630-b737-a61e7c4df77d,FDX,2022-9-20,2022's holiday delivery challenge: softening e-commerce demand,Reuters,https://finance.yahoo.com/news/2022s-holiday-delivery-challenge-softening-202828068.html,1663619308,STORY
5f828d9c-5157-36ea-9684-f59a62e8cc16,FDX,2022-9-20,Dow Wavered as Investors Wait for the Fed—and What Else Happened in the Stock Market Today,Barrons.com,https://finance.yahoo.com/m/5f828d9c-5157-36ea-9684-f59a62e8cc16/dow-wavered-as-investors-wait.html,1663618320,STORY
1b7e1dfa-2784-3473-af94-505c65c6910e,FDX,2022-9-20,Avoiding the Bear Trap - Live from Future Proof,Investopedia,https://finance.yahoo.com/m/1b7e1dfa-2784-3473-af94-505c65c6910e/avoiding-the-bear-trap-live.html,1663616588,STORY
28a6245f-571a-390f-8cb3-c3d2f787d963,FDX,2022-9-20,Are Options Traders Betting on a Big Move in FedEx (FDX) Stock?,Zacks,https://finance.yahoo.com/news/options-traders-betting-big-move-194207175.html,1663616527,STORY
f5bcbecf-8f45-444a-9e94-60981695bf81,FDX,2022-9-20,FedEx is in 'penalty box' after profit warning: Strategist,Yahoo Finance,https://finance.yahoo.com/news/fed-ex-is-in-a-penalty-box-after-profit-warning-analyst-193948254.html,1663616388,STORY
b991e2b3-0d1e-363b-95e2-5936373ad703,FDX,2022-9-22,Analysis-FedEx investors frustrated with new CEO after withdrawn forecast,Reuters,https://finance.yahoo.com/news/analysis-fedex-investors-frustrated-ceo-100356819.html,1663841036,STORY
0bdfc99f-7c50-346b-8183-9323bf97b9cc,FDX,2022-9-22,FedEx Earnings Report to Detail How Carrier Deals With Lower Demand,The Wall Street Journal,https://finance.yahoo.com/m/0bdfc99f-7c50-346b-8183-9323bf97b9cc/fedex-earnings-report-to.html,1663839000,STORY
66deebcd-a7c7-3b9a-8ba2-7e690a3c7d6d,FDX,2022-9-22,FedEx Earnings Are Coming. It Shouldn’t Get Any Worse.,Barrons.com,https://finance.yahoo.com/m/66deebcd-a7c7-3b9a-8ba2-7e690a3c7d6d/fedex-earnings-are-coming.-it.html,1663823700,STORY
5f48ad12-414d-3a13-9349-9f31cea5c2be,FDX,2022-9-22,What's Going On With FedEx? (Revised),Zacks,https://finance.yahoo.com/news/whats-going-fedex-revised-151703814.html,1663773423,STORY
410b7ee8-8e6f-3f50-88b2-2919a943c753,FDX,2022-9-22,FedEx Business Spotlight: LipRevolt,News Direct,https://finance.yahoo.com/news/fedex-business-spotlight-liprevolt-142008843.html,1663770008,STORY
66d0d3e4-f91f-3eeb-bed8-2c6a5aed54ce,FDX,2022-9-22,3 High-Yield Dividend Stocks to Buy Right Now,Motley Fool,https://finance.yahoo.com/m/66d0d3e4-f91f-3eeb-bed8-2c6a5aed54ce/3-high-yield-dividend-stocks.html,1663762500,STORY
f07648a9-bd35-37e9-8bec-23bf60b91294,FDX,2022-9-22,Are Energy Stocks Still Somehow Cheap?,Oilprice.com,https://finance.yahoo.com/news/energy-stocks-still-somehow-cheap-000000370.html,1663718400,STORY
6312cb15-e9d9-343f-83c6-824725b5de40,FDX,2022-9-22,What's Going On With FedEx?,Zacks,https://finance.yahoo.com/news/whats-going-fedex-215709233.html,1663711029,STORY
79fcd04a-e066-31bc-b08f-ca6215c5523b,FDX,2022-9-23,"Dow Jones Futures Tumble, Dow Set To Break June Lows: Tesla, Holdouts Buckle As Yields Soar",Investor's Business Daily,https://finance.yahoo.com/m/79fcd04a-e066-31bc-b08f-ca6215c5523b/dow-jones-futures-tumble%2C-dow.html,1663935380,STORY
66deebcd-a7c7-3b9a-8ba2-7e690a3c7d6d,FDX,2022-9-23,FedEx Released Its Earnings Early Again. There Was More Bad News.,Barrons.com,https://finance.yahoo.com/m/66deebcd-a7c7-3b9a-8ba2-7e690a3c7d6d/fedex-released-its-earnings.html,1663934280,STORY
d2d26e01-9cdc-3759-9cff-a156afeec3c7,FDX,2022-9-23,FedEx needs to deliver on cost-cut plan as investor patience wanes -analysts,Reuters,https://finance.yahoo.com/news/fedex-needs-deliver-cost-cut-115215868.html,1663933935,STORY
75cc38b4-d876-3755-9fdd-38f2f30c1854,FDX,2022-9-23,The Dollar Is Crushing Rival Currencies. Here’s Where Things Are Headed.,Barrons.com,https://finance.yahoo.com/m/75cc38b4-d876-3755-9fdd-38f2f30c1854/the-dollar-is-crushing-rival.html,1663931280,STORY
d342f423-0b69-3635-9bf4-6cc2bee0641c,FDX,2022-9-23,Better Stock Buy Now: FedEx or UPS?,Motley Fool,https://finance.yahoo.com/m/d342f423-0b69-3635-9bf4-6cc2bee0641c/better-stock-buy-now%3A-fedex.html,1663924800,STORY
1c6cb970-beab-33c1-9281-7ab422ecb298,FDX,2022-9-23,FedEx (FDX) Q1 2023 Earnings Call Transcript,Motley Fool,https://finance.yahoo.com/m/1c6cb970-beab-33c1-9281-7ab422ecb298/fedex-%28fdx%29-q1-2023-earnings.html,1663905615,STORY
f3f382d4-6573-4b33-acd2-3eec34ad5e59,FDX,2022-9-23,"Stocks trending after hours: Costco, FedEx, DocuSign and more",Yahoo Finance,https://finance.yahoo.com/news/stocks-trending-after-hours-costco-fed-ex-docu-sign-and-more-223040423.html,1663885840,STORY
8f232124-c214-3d54-8568-0e84ef9292c8,FDX,2022-9-23,Recession Fears Keep Markets Negative; FDX and COST Report,Zacks,https://finance.yahoo.com/news/recession-fears-keep-markets-negative-214309668.html,1663882989,STORY
5294c49d-fc2f-3a76-8274-527ac60f5515,FDX,2022-9-24,Wall St blames missteps at FedEx as parcel service fails to deliver,Financial Times,https://finance.yahoo.com/m/5294c49d-fc2f-3a76-8274-527ac60f5515/wall-st-blames-missteps-at.html,1664013639,STORY
159e1e95-1d36-34e1-a483-3ddb6a597e9d,FDX,2022-9-24,"General Mills, Meta Platforms, Moderna: Stocks That Defined the Week",The Wall Street Journal,https://finance.yahoo.com/m/159e1e95-1d36-34e1-a483-3ddb6a597e9d/general-mills%2C-meta.html,1663974120,STORY
865b9816-1d6a-3faf-acfc-874c1b658322,FDX,2022-9-24,"Stocks moving in after hours: Ford, FedEx, Moderna",Yahoo Finance Video,https://finance.yahoo.com/video/stocks-moving-hours-ford-fedex-205429649.html,1663966469,VIDEO
687971fc-0f3f-3f00-bda7-b157091b9d48,FDX,2022-9-24,"Stock Market Today: Dow Plummets 486 Points, Nears Bear Market",Kiplinger,https://finance.yahoo.com/news/stock-market-today-dow-plummets-203025317.html,1663965025,STORY
6b6df130-4dac-3d70-940f-9e8c386f63ee,FDX,2022-9-24,"FedEx execs answer tough questions, map out response to rough quarter",American City Business Journals,https://finance.yahoo.com/m/6b6df130-4dac-3d70-940f-9e8c386f63ee/fedex-execs-answer-tough.html,1663959044,STORY
31b2cd74-0b95-34ae-b3e9-cabee17fb4fe,FDX,2022-9-24,Is FedEx Stock A Buy After It Reported Weak Quarterly Earnings And Reduced Guidance?,Investor's Business Daily,https://finance.yahoo.com/m/31b2cd74-0b95-34ae-b3e9-cabee17fb4fe/is-fedex-stock-a-buy-after-it.html,1663949745,STORY
472baa34-d51e-3c58-b419-fa080c33ab45,FDX,2022-9-24,Stock Market Today: Dow Bears Sharpen Claws as Recession Fever Spikes,Investing.com,https://finance.yahoo.com/news/stock-market-today-dow-bears-160959078.html,1663949399,STORY
