4ed7f404-5fe2-308d-beaf-f193a4d88157,HII,2022-9-20,7 Stocks That Could Survive a Market Apocalypse,InvestorPlace,https://finance.yahoo.com/news/7-stocks-could-survive-market-181512546.html,1662747312,STORY
b8f47f41-1bfd-306b-a28e-1995ea7bc20a,HII,2022-9-20,HII Begins Fabrication of Amphibious Transport Dock Pittsburgh (LPD 31),GlobeNewswire,https://finance.yahoo.com/news/hii-begins-fabrication-amphibious-transport-150000495.html,1662735600,STORY
efc1a02e-b649-354e-b11d-90be5bc27b7f,HII,2022-9-20,HII’s Ingalls Shipbuilding Honors Employees for Continuous Service,GlobeNewswire,https://finance.yahoo.com/news/hii-ingalls-shipbuilding-honors-employees-163000118.html,1662568200,STORY
ec8116dd-696f-338f-ab6f-18a0a15398f6,HII,2022-9-20,Huntington Ingalls (HII) Arm Wins $41.6M Deal for Combat System,Zacks,https://finance.yahoo.com/news/huntington-ingalls-hii-arm-wins-130101144.html,1662123661,STORY
1a0f277c-f754-3915-9af7-985c27cd55fb,HII,2022-9-20,9 No-Brainer Long-Term Stocks to Buy if You Have Money to Invest,InvestorPlace,https://finance.yahoo.com/news/9-no-brainer-long-term-175032337.html,1661881832,STORY
ce379f41-9bd3-31e7-8d4e-5c0d4806b8c2,HII,2022-9-20,HII’s Ingalls Shipbuilding Awarded DDG 1002 Combat Systems Availability Contract,GlobeNewswire,https://finance.yahoo.com/news/hii-ingalls-shipbuilding-awarded-ddg-221500495.html,1661811300,STORY
cd15ce58-9e4a-30c2-8a43-01fb79d334d5,HII,2022-9-20,HII Ceremoniously Lays Keel Of Enterprise (CVN 80) Aircraft Carrier,GlobeNewswire,https://finance.yahoo.com/news/hii-ceremoniously-lays-keel-enterprise-183000640.html,1661625000,STORY
1bd08d71-c90a-351d-be94-380591e3a339,HII,2022-9-20,Raytheon (RTX) Wins Deal to Aid DDG 1000 Class Combat System,Zacks,https://finance.yahoo.com/news/raytheon-rtx-wins-deal-aid-162504048.html,1661444704,STORY
08e5c2eb-e9a5-3756-85b4-678c7709e1db,HII,2022-9-22,UK Royal Navy Acquires Latest Generation REMUS 100s,GlobeNewswire,https://finance.yahoo.com/news/uk-royal-navy-acquires-latest-070000142.html,1663743600,STORY
4ed7f404-5fe2-308d-beaf-f193a4d88157,HII,2022-9-22,7 Stocks That Could Survive a Market Apocalypse,InvestorPlace,https://finance.yahoo.com/news/7-stocks-could-survive-market-181512546.html,1662747312,STORY
b8f47f41-1bfd-306b-a28e-1995ea7bc20a,HII,2022-9-22,HII Begins Fabrication of Amphibious Transport Dock Pittsburgh (LPD 31),GlobeNewswire,https://finance.yahoo.com/news/hii-begins-fabrication-amphibious-transport-150000495.html,1662735600,STORY
efc1a02e-b649-354e-b11d-90be5bc27b7f,HII,2022-9-22,HII’s Ingalls Shipbuilding Honors Employees for Continuous Service,GlobeNewswire,https://finance.yahoo.com/news/hii-ingalls-shipbuilding-honors-employees-163000118.html,1662568200,STORY
ec8116dd-696f-338f-ab6f-18a0a15398f6,HII,2022-9-22,Huntington Ingalls (HII) Arm Wins $41.6M Deal for Combat System,Zacks,https://finance.yahoo.com/news/huntington-ingalls-hii-arm-wins-130101144.html,1662123661,STORY
