Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,91.41000366210938,92.37000274658203,90.87999725341797,92.30000305175781,92.30000305175781,873800
2022-09-20,91.58999633789062,91.70999908447266,90.26000213623047,91.23999786376953,91.23999786376953,1257800
2022-09-21,91.91999816894531,93.01000213623047,90.41999816894531,90.45999908447266,90.45999908447266,1793700
2022-09-22,90.31999969482422,91.0,89.5999984741211,90.41000366210938,90.41000366210938,1283600
2022-09-23,89.44999694824219,89.62999725341797,87.98999786376953,89.08000183105469,89.08000183105469,1149700
2022-09-26,88.70999908447266,88.75,86.22000122070312,86.70999908447266,86.70999908447266,1852700
2022-09-27,87.02999877929688,87.37000274658203,84.70999908447266,85.11000061035156,85.11000061035156,1604600
2022-09-28,86.30999755859375,86.5999984741211,85.05000305175781,86.0,86.0,1286800
2022-09-29,85.66000366210938,85.66000366210938,82.19999694824219,82.48999786376953,82.48999786376953,1473100
2022-09-30,83.01000213623047,83.25,80.33999633789062,80.55000305175781,80.55000305175781,2197700
2022-10-03,81.77999877929688,83.25,81.02999877929688,82.75,82.75,1348500
2022-10-04,82.83999633789062,84.18000030517578,82.5,84.06999969482422,84.06999969482422,1039500
2022-10-05,83.0,83.0,80.88999938964844,81.44000244140625,81.44000244140625,1354600
2022-10-06,81.12999725341797,81.12999725341797,78.58000183105469,78.83999633789062,78.83999633789062,1708600
2022-10-07,78.94000244140625,79.16999816894531,76.5199966430664,76.95999908447266,76.95999908447266,1739900
2022-10-10,77.02999877929688,78.36000061035156,76.9000015258789,77.69000244140625,77.69000244140625,1261100
2022-10-11,77.27999877929688,78.62999725341797,77.01000213623047,77.87999725341797,77.87999725341797,1649500
2022-10-12,77.72000122070312,77.97000122070312,74.88999938964844,74.94000244140625,74.94000244140625,2328000
2022-10-13,73.97000122070312,77.38999938964844,73.27999877929688,77.19000244140625,77.19000244140625,2599400
2022-10-14,77.95999908447266,78.6500015258789,75.9800033569336,76.25,76.25,1239800
2022-10-17,77.06999969482422,78.55000305175781,77.06999969482422,77.70999908447266,77.70999908447266,1191300
2022-10-18,79.16999816894531,79.83000183105469,78.62999725341797,79.36000061035156,79.36000061035156,1224300
2022-10-19,78.33999633789062,79.26000213623047,77.79000091552734,78.55999755859375,78.55999755859375,907800
2022-10-20,78.27999877929688,78.27999877929688,76.2699966430664,76.62000274658203,76.62000274658203,1465800
2022-10-21,76.87999725341797,78.2300033569336,76.16999816894531,77.58000183105469,77.58000183105469,1199600
2022-10-24,78.08999633789062,78.81999969482422,77.25,77.87000274658203,77.87000274658203,1959300
2022-10-25,78.0199966430664,79.66999816894531,77.83999633789062,79.5199966430664,79.5199966430664,1884300
2022-10-26,80.01000213623047,80.4000015258789,79.20999908447266,79.51000213623047,79.51000213623047,948000
2022-10-27,80.05000305175781,81.33999633789062,79.88999938964844,80.27999877929688,80.27999877929688,1290000
2022-10-28,80.5999984741211,82.45999908447266,80.5999984741211,82.33000183105469,82.33000183105469,913300
2022-10-31,82.33000183105469,82.33000183105469,81.08999633789062,81.5199966430664,81.5199966430664,1178400
2022-11-01,81.81999969482422,82.37999725341797,81.05000305175781,82.12000274658203,82.12000274658203,1125100
2022-11-02,81.86000061035156,83.56999969482422,81.16000366210938,81.16999816894531,81.16999816894531,1683700
2022-11-03,80.54000091552734,82.18000030517578,79.87999725341797,81.13999938964844,81.13999938964844,1937100
2022-11-04,81.27999877929688,82.36000061035156,80.0199966430664,81.02999877929688,81.02999877929688,1777400
2022-11-07,81.2699966430664,82.19000244140625,80.04000091552734,81.0199966430664,81.0199966430664,3203600
2022-11-08,81.55000305175781,82.91000366210938,81.23999786376953,82.33000183105469,82.33000183105469,2195400
2022-11-09,82.08999633789062,82.66000366210938,81.16999816894531,81.56999969482422,81.56999969482422,1972200
2022-11-10,83.7699966430664,85.4000015258789,82.45999908447266,85.30000305175781,85.30000305175781,2052700
2022-11-11,85.41000366210938,85.41000366210938,82.77999877929688,83.31999969482422,83.31999969482422,1479300
2022-11-14,83.4000015258789,83.79000091552734,82.44999694824219,82.4800033569336,82.4800033569336,1276200
2022-11-15,83.19000244140625,83.86000061035156,82.13999938964844,83.41999816894531,83.41999816894531,824000
2022-11-16,83.62999725341797,84.98999786376953,83.55999755859375,84.4800033569336,84.4800033569336,1194000
2022-11-17,83.72000122070312,84.05000305175781,83.11000061035156,83.58999633789062,83.58999633789062,1492800
2022-11-18,84.5999984741211,86.2699966430664,84.48999786376953,86.18000030517578,86.18000030517578,1689800
2022-11-21,86.4000015258789,87.4000015258789,86.0199966430664,86.76000213623047,86.76000213623047,1579000
2022-11-22,87.0199966430664,87.91000366210938,86.58999633789062,87.2300033569336,87.2300033569336,957800
2022-11-23,87.0,88.22000122070312,87.0,88.13999938964844,88.13999938964844,923200
2022-11-25,88.48999786376953,88.95999908447266,88.37999725341797,88.80999755859375,88.80999755859375,350000
2022-11-28,88.18000030517578,88.4800033569336,87.30000305175781,87.94000244140625,87.94000244140625,1056500
2022-11-29,87.5,87.66000366210938,86.83999633789062,87.23999786376953,87.23999786376953,1011000
2022-11-30,87.06999969482422,89.62999725341797,86.87999725341797,89.31999969482422,89.31999969482422,2240500
2022-12-01,90.16000366210938,90.88999938964844,88.62000274658203,88.69999694824219,88.69999694824219,1076100
2022-12-02,87.70999908447266,88.37999725341797,87.16000366210938,88.04000091552734,88.04000091552734,941900
2022-12-05,87.37999725341797,87.66000366210938,86.86000061035156,87.25,87.25,842600
2022-12-06,86.45999908447266,87.31999969482422,86.0199966430664,87.29000091552734,87.29000091552734,1175800
2022-12-07,87.20999908447266,87.68000030517578,86.26000213623047,86.61000061035156,86.61000061035156,1031200
2022-12-08,86.51000213623047,88.33000183105469,86.31999969482422,88.18000030517578,88.18000030517578,1136000
2022-12-09,87.80999755859375,89.16000366210938,87.79000091552734,88.61000061035156,88.61000061035156,1188500
2022-12-12,89.4000015258789,90.69999694824219,88.70999908447266,90.69000244140625,90.69000244140625,1005600
2022-12-13,92.04000091552734,92.44000244140625,89.86000061035156,90.86000061035156,90.86000061035156,1269400
2022-12-14,91.13999938964844,92.16000366210938,89.33000183105469,89.79000091552734,89.79000091552734,1485800
2022-12-15,89.27999877929688,89.7699966430664,87.86000061035156,88.19000244140625,88.19000244140625,1400600
2022-12-16,87.48999786376953,88.33000183105469,86.62999725341797,87.7300033569336,87.7300033569336,2888200
2022-12-19,87.44999694824219,88.05999755859375,86.73999786376953,87.30000305175781,87.30000305175781,836700
2022-12-20,87.31999969482422,87.58999633789062,86.66000366210938,87.19999694824219,87.19999694824219,725000
2022-12-21,87.30999755859375,88.62999725341797,87.13999938964844,88.5999984741211,88.5999984741211,918900
2022-12-22,88.04000091552734,88.38999938964844,86.76000213623047,88.36000061035156,88.36000061035156,876300
2022-12-23,88.13999938964844,89.6500015258789,88.13999938964844,89.52999877929688,89.52999877929688,792000
2022-12-27,89.7699966430664,90.4000015258789,89.19999694824219,90.27999877929688,90.27999877929688,1356700
2022-12-28,90.48999786376953,90.91999816894531,89.2699966430664,89.37999725341797,89.37999725341797,972900
2022-12-29,89.95999908447266,90.43000030517578,89.73999786376953,90.01000213623047,90.01000213623047,805300
2022-12-30,90.12999725341797,90.3499984741211,88.16000366210938,88.91999816894531,88.91999816894531,716500
2023-01-03,88.98999786376953,89.3499984741211,87.38999938964844,88.48999786376953,88.48999786376953,1084500
2023-01-04,88.94000244140625,90.04000091552734,88.27999877929688,88.95999908447266,88.95999908447266,1350000
2023-01-05,88.13999938964844,88.61000061035156,85.66999816894531,86.0,86.0,1362000
2023-01-06,86.79000091552734,88.56999969482422,86.56999969482422,88.31999969482422,88.31999969482422,1587100
2023-01-09,88.05999755859375,89.87000274658203,88.05999755859375,89.41000366210938,89.41000366210938,1479200
2023-01-10,89.37999725341797,89.38999938964844,88.19000244140625,89.12000274658203,89.12000274658203,1055500
2023-01-11,89.27999877929688,90.76000213623047,89.19000244140625,90.62000274658203,90.62000274658203,1427400
2023-01-12,90.91999816894531,90.91999816894531,89.58999633789062,89.75,89.75,1091600
2023-01-13,89.12000274658203,90.33999633789062,88.58999633789062,90.1500015258789,90.1500015258789,2667700
2023-01-17,90.41000366210938,90.68000030517578,88.83999633789062,89.23999786376953,89.23999786376953,2124500
2023-01-18,89.5199966430664,89.5199966430664,86.58999633789062,86.68000030517578,86.68000030517578,2359700
2023-01-19,86.6500015258789,86.6500015258789,85.73999786376953,86.04000091552734,86.04000091552734,937200
2023-01-20,85.98999786376953,86.73999786376953,84.94999694824219,86.68000030517578,86.68000030517578,970900
2023-01-23,86.25,86.94000244140625,85.69999694824219,85.9800033569336,85.9800033569336,1478100
2023-01-24,85.97000122070312,86.83000183105469,84.9800033569336,86.47000122070312,86.47000122070312,1118400
2023-01-25,85.81999969482422,86.91000366210938,85.51000213623047,86.88999938964844,86.88999938964844,1575100
2023-01-26,86.7300033569336,87.58000183105469,86.55999755859375,87.44999694824219,87.44999694824219,1138700
2023-01-27,87.2300033569336,87.81999969482422,86.93000030517578,87.18000030517578,87.18000030517578,1122100
