Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,39.61000061035156,40.939998626708984,39.47999954223633,40.900001525878906,40.900001525878906,1135900
2022-09-20,40.58000183105469,40.810001373291016,39.88999938964844,40.380001068115234,40.380001068115234,1660800
2022-09-21,40.5,41.11000061035156,39.91999816894531,39.93000030517578,39.93000030517578,1415100
2022-09-22,40.18000030517578,40.279998779296875,39.61000061035156,40.060001373291016,40.060001373291016,1398700
2022-09-23,39.369998931884766,39.63999938964844,38.189998626708984,38.90999984741211,38.90999984741211,2029000
2022-09-26,38.630001068115234,39.220001220703125,38.33000183105469,38.439998626708984,38.439998626708984,1514800
2022-09-27,38.75,38.939998626708984,37.900001525878906,38.220001220703125,38.220001220703125,1486600
2022-09-28,38.040000915527344,39.310001373291016,37.79999923706055,39.02000045776367,39.02000045776367,1138800
2022-09-29,38.56999969482422,38.84000015258789,38.11000061035156,38.79999923706055,38.79999923706055,1214700
2022-09-30,38.720001220703125,39.5099983215332,38.689998626708984,38.79999923706055,38.79999923706055,1258200
2022-10-03,39.349998474121094,39.7400016784668,38.58000183105469,39.5,39.5,1308800
2022-10-04,39.939998626708984,41.290000915527344,39.91999816894531,41.2400016784668,41.2400016784668,1966100
2022-10-05,40.77000045776367,41.209999084472656,40.52000045776367,41.04999923706055,41.04999923706055,1130100
2022-10-06,40.880001068115234,41.459999084472656,40.849998474121094,41.209999084472656,41.209999084472656,1210300
2022-10-07,41.11000061035156,41.7400016784668,40.86000061035156,41.619998931884766,41.619998931884766,1482400
2022-10-10,41.560001373291016,41.86000061035156,41.189998626708984,41.41999816894531,41.41999816894531,1095200
2022-10-11,41.08000183105469,41.68000030517578,40.63999938964844,41.09000015258789,41.09000015258789,1684900
2022-10-12,41.0,41.279998779296875,40.59000015258789,40.65999984741211,40.65999984741211,1217800
2022-10-13,40.45000076293945,42.900001525878906,40.060001373291016,42.70000076293945,42.70000076293945,1970000
2022-10-14,42.779998779296875,42.970001220703125,41.689998626708984,41.77000045776367,41.77000045776367,1438800
2022-10-17,42.61000061035156,42.83000183105469,41.83000183105469,42.13999938964844,42.13999938964844,1387500
2022-10-18,43.099998474121094,43.31999969482422,42.599998474121094,43.060001373291016,43.060001373291016,2565000
2022-10-19,42.93000030517578,43.470001220703125,42.709999084472656,43.099998474121094,43.099998474121094,1795800
2022-10-20,43.130001068115234,43.68000030517578,42.2400016784668,42.459999084472656,42.459999084472656,1678900
2022-10-21,42.47999954223633,43.630001068115234,42.13999938964844,43.59000015258789,43.59000015258789,1008000
