Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,73.72000122070312,74.55000305175781,73.30000305175781,74.52999877929688,74.52999877929688,1763900
2022-09-20,74.31999969482422,74.31999969482422,72.66000366210938,73.4800033569336,73.4800033569336,2397900
2022-09-21,73.73999786376953,74.58999633789062,72.5,72.5,72.5,2435300
2022-09-22,72.62000274658203,72.97000122070312,72.02999877929688,72.44999694824219,72.44999694824219,2437600
2022-09-23,72.12999725341797,72.19999694824219,70.91999816894531,71.55999755859375,71.55999755859375,2695200
2022-09-26,71.44999694824219,71.72000122070312,69.37999725341797,69.94999694824219,69.94999694824219,3115900
2022-09-27,70.16000366210938,70.4000015258789,68.1500015258789,68.37000274658203,68.37000274658203,3173400
2022-09-28,69.11000061035156,69.36000061035156,68.08000183105469,68.91000366210938,68.91000366210938,2746500
2022-09-29,68.44999694824219,68.87999725341797,65.16000366210938,65.36000061035156,65.36000061035156,3852400
2022-09-30,65.58999633789062,66.16000366210938,63.84000015258789,64.0,64.0,6182200
2022-10-03,64.72000122070312,66.05000305175781,64.30000305175781,65.54000091552734,65.54000091552734,2931500
2022-10-04,65.69999694824219,66.68000030517578,65.33000183105469,66.47000122070312,66.47000122070312,2754400
2022-10-05,65.6500015258789,65.73999786376953,63.790000915527344,64.33000183105469,64.33000183105469,3003000
2022-10-06,64.18000030517578,64.18000030517578,61.72999954223633,61.81999969482422,61.81999969482422,3788300
2022-10-07,61.75,62.040000915527344,59.68000030517578,59.86000061035156,59.86000061035156,6476400
2022-10-10,60.0099983215332,60.90999984741211,59.900001525878906,60.209999084472656,60.209999084472656,3970400
2022-10-11,59.900001525878906,60.77000045776367,59.77000045776367,59.83000183105469,59.83000183105469,4232000
2022-10-12,59.95000076293945,59.95000076293945,57.900001525878906,57.939998626708984,57.939998626708984,4548400
2022-10-13,57.20000076293945,59.97999954223633,56.88999938964844,59.7400016784668,59.7400016784668,6807300
2022-10-14,60.209999084472656,60.45000076293945,58.529998779296875,58.86000061035156,58.86000061035156,3595100
2022-10-17,59.61000061035156,61.06999969482422,59.54999923706055,60.599998474121094,60.599998474121094,3782200
2022-10-18,61.400001525878906,62.16999816894531,60.9900016784668,61.619998931884766,61.619998931884766,3162000
2022-10-19,60.630001068115234,61.27000045776367,60.380001068115234,61.099998474121094,61.099998474121094,2582500
2022-10-20,61.779998779296875,61.779998779296875,59.400001525878906,59.72999954223633,59.72999954223633,6537600
2022-10-21,59.84000015258789,61.2400016784668,59.43000030517578,60.900001525878906,60.900001525878906,3776000
2022-10-24,61.439998626708984,62.09000015258789,61.08000183105469,61.58000183105469,61.58000183105469,4027800
2022-10-25,61.880001068115234,62.66999816894531,61.72999954223633,62.400001525878906,62.400001525878906,2774300
2022-10-26,63.02000045776367,63.59000015258789,62.43000030517578,62.56999969482422,62.56999969482422,3707700
2022-10-27,62.43000030517578,64.45999908447266,62.209999084472656,63.25,63.25,4295200
2022-10-28,63.709999084472656,65.48999786376953,63.630001068115234,65.37000274658203,65.37000274658203,3874800
2022-10-31,65.1500015258789,65.4000015258789,64.29000091552734,65.11000061035156,65.11000061035156,3934100
2022-11-01,65.31999969482422,66.0199966430664,64.77999877929688,65.9000015258789,65.9000015258789,3912800
2022-11-02,65.62000274658203,67.38999938964844,65.23999786376953,65.30999755859375,65.30999755859375,6364500
2022-11-03,64.98999786376953,65.43000030517578,64.54000091552734,65.1500015258789,65.1500015258789,4247800
2022-11-04,65.26000213623047,66.01000213623047,64.4000015258789,65.55000305175781,65.55000305175781,3470700
2022-11-07,65.70999908447266,66.02999877929688,64.16000366210938,65.25,65.25,3983100
2022-11-08,65.33000183105469,66.37999725341797,65.23999786376953,66.08999633789062,66.08999633789062,2892100
2022-11-09,66.0199966430664,66.3499984741211,65.37000274658203,65.61000061035156,65.61000061035156,3760000
2022-11-10,67.44000244140625,69.37000274658203,66.56999969482422,69.11000061035156,69.11000061035156,4592000
2022-11-11,68.61000061035156,68.94000244140625,66.83999633789062,67.48999786376953,67.48999786376953,5005300
2022-11-14,67.7300033569336,67.86000061035156,66.81999969482422,66.83000183105469,66.83000183105469,4087700
2022-11-15,67.33000183105469,67.69000244140625,66.62999725341797,67.38999938964844,67.38999938964844,4576300
2022-11-16,67.77999877929688,68.68000030517578,67.63999938964844,68.31999969482422,68.31999969482422,3859900
2022-11-17,67.44999694824219,67.91000366210938,66.88999938964844,67.13999938964844,67.13999938964844,2881200
2022-11-18,67.43000030517578,68.48999786376953,67.43000030517578,68.37999725341797,68.37999725341797,2922000
2022-11-21,67.93000030517578,69.16000366210938,67.93000030517578,68.68000030517578,68.68000030517578,2876400
2022-11-22,69.0,69.62000274658203,68.63999938964844,68.8499984741211,68.8499984741211,2625200
2022-11-23,68.68000030517578,69.2300033569336,68.47000122070312,69.19999694824219,69.19999694824219,1947100
2022-11-25,69.47000122070312,69.9000015258789,69.2699966430664,69.62999725341797,69.62999725341797,1193300
2022-11-28,69.2699966430664,69.69999694824219,68.63999938964844,69.38999938964844,69.38999938964844,2197600
2022-11-29,69.20999908447266,69.26000213623047,68.25,68.8499984741211,68.8499984741211,1873400
2022-11-30,68.75,70.58000183105469,68.5199966430664,70.22000122070312,70.22000122070312,4911400
2022-12-01,70.81999969482422,71.7300033569336,70.08000183105469,70.19000244140625,70.19000244140625,2520300
2022-12-02,69.25,69.77999877929688,68.47000122070312,69.13999938964844,69.13999938964844,2811700
2022-12-05,68.66000366210938,68.9800033569336,68.41999816894531,68.68000030517578,68.68000030517578,2151400
2022-12-06,68.68000030517578,69.4000015258789,68.58000183105469,69.31999969482422,69.31999969482422,2526600
2022-12-07,69.52999877929688,69.80999755859375,68.51000213623047,68.87000274658203,68.87000274658203,2659400
2022-12-08,68.75,69.97000122070312,68.56999969482422,69.80999755859375,69.80999755859375,2160600
2022-12-09,69.66999816894531,70.41000366210938,69.47000122070312,69.83999633789062,69.83999633789062,3793100
2022-12-12,70.51000213623047,71.61000061035156,69.97000122070312,71.58999633789062,71.58999633789062,1967300
2022-12-13,72.44000244140625,72.98999786376953,70.83999633789062,71.5999984741211,71.5999984741211,3171000
2022-12-14,71.83999633789062,72.51000213623047,70.77999877929688,71.25,71.25,2551600
2022-12-15,70.95999908447266,71.22000122070312,70.25,70.62000274658203,70.62000274658203,3265700
2022-12-16,70.26000213623047,70.30999755859375,68.76000213623047,69.91999816894531,69.91999816894531,6745300
2022-12-19,69.93000030517578,70.5,68.97000122070312,69.4000015258789,69.4000015258789,2150300
2022-12-20,69.48999786376953,69.80999755859375,68.83999633789062,69.48999786376953,69.48999786376953,2208800
2022-12-21,69.70999908447266,70.45999908447266,69.55000305175781,70.41000366210938,70.41000366210938,1774600
2022-12-22,70.12000274658203,70.29000091552734,68.79000091552734,70.02999877929688,70.02999877929688,1870600
2022-12-23,69.94000244140625,70.94999694824219,69.83000183105469,70.93000030517578,70.93000030517578,1201300
2022-12-27,70.98999786376953,71.72000122070312,70.58000183105469,71.56999969482422,71.56999969482422,1580600
2022-12-28,71.27999877929688,71.62000274658203,70.54000091552734,70.56999969482422,70.56999969482422,1513700
2022-12-29,70.88999938964844,71.51000213623047,70.87000274658203,71.06999969482422,71.06999969482422,1398000
2022-12-30,70.9000015258789,71.06999969482422,69.51000213623047,70.11000061035156,70.11000061035156,1597000
2023-01-03,69.80999755859375,70.5,68.81999969482422,70.06999969482422,70.06999969482422,2684500
2023-01-04,70.41000366210938,71.2300033569336,70.12999725341797,70.66999816894531,70.66999816894531,2265900
2023-01-05,69.91999816894531,70.45999908447266,68.9800033569336,69.23999786376953,69.23999786376953,2104500
2023-01-06,70.1500015258789,71.58000183105469,70.06999969482422,71.29000091552734,71.29000091552734,2976200
2023-01-09,70.9800033569336,72.48999786376953,70.94000244140625,71.9800033569336,71.9800033569336,2707800
2023-01-10,71.80999755859375,72.19000244140625,71.47000122070312,72.11000061035156,72.11000061035156,3027500
2023-01-11,72.2699966430664,72.97000122070312,72.26000213623047,72.77999877929688,72.77999877929688,2883700
2023-01-12,72.62999725341797,72.91999816894531,71.77999877929688,71.94999694824219,71.94999694824219,3099400
2023-01-13,71.61000061035156,71.79000091552734,70.7300033569336,71.16999816894531,71.16999816894531,2624200
2023-01-17,70.98999786376953,71.66999816894531,70.69000244140625,71.08999633789062,71.08999633789062,2838600
2023-01-18,71.08999633789062,71.12999725341797,68.63999938964844,68.76000213623047,68.76000213623047,2860100
2023-01-19,68.66999816894531,68.80999755859375,67.88999938964844,68.0,68.0,2117400
2023-01-20,67.66999816894531,68.61000061035156,66.94999694824219,68.55000305175781,68.55000305175781,2821100
2023-01-23,68.0999984741211,68.69999694824219,67.69999694824219,68.01000213623047,68.01000213623047,2553100
2023-01-24,68.01000213623047,68.6500015258789,67.27999877929688,68.33999633789062,68.33999633789062,2030600
2023-01-25,68.36000061035156,68.55999755859375,67.44999694824219,68.55999755859375,68.55999755859375,2527600
2023-01-26,67.68000030517578,69.4800033569336,67.68000030517578,68.80000305175781,68.80000305175781,3699800
2023-01-27,68.4800033569336,69.0199966430664,67.80999755859375,68.43000030517578,68.43000030517578,3497200
2023-01-30,68.12999725341797,68.77999877929688,67.94000244140625,68.0999984741211,68.0999984741211,3088200
2023-01-31,68.23999786376953,68.8499984741211,67.48999786376953,68.7699966430664,68.7699966430664,2908900
2023-02-01,68.37999725341797,69.88999938964844,68.12000274658203,69.61000061035156,69.61000061035156,2995400
2023-02-02,69.55000305175781,70.20999908447266,68.87000274658203,69.55999755859375,69.55999755859375,3074400
2023-02-03,69.04000091552734,69.30000305175781,67.01000213623047,67.9800033569336,67.9800033569336,2938300
2023-02-06,67.91999816894531,68.83999633789062,67.70999908447266,68.80000305175781,68.80000305175781,1964500
2023-02-07,68.66000366210938,69.0999984741211,67.75,68.87999725341797,68.87999725341797,2909700
2023-02-08,68.43000030517578,68.43000030517578,67.5999984741211,67.8499984741211,67.8499984741211,2276000
