Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,152.9499969482422,158.22000122070312,152.66000366210938,157.36000061035156,157.36000061035156,1972600
2022-09-20,156.72000122070312,158.41000366210938,154.83999633789062,157.00999450683594,157.00999450683594,2102900
2022-09-21,156.30999755859375,156.5,148.14999389648438,148.1699981689453,148.1699981689453,3281200
2022-09-22,147.02999877929688,147.4600067138672,139.66000366210938,140.11000061035156,140.11000061035156,3542500
2022-09-23,138.14999389648438,138.32000732421875,135.89999389648438,137.47999572753906,137.47999572753906,2414600
2022-09-26,137.77999877929688,140.2100067138672,136.02000427246094,136.22000122070312,136.22000122070312,1946900
2022-09-27,139.39999389648438,141.11000061035156,136.88999938964844,138.67999267578125,138.67999267578125,2251200
2022-09-28,139.05999755859375,144.55999755859375,138.50999450683594,143.82000732421875,143.82000732421875,2085100
2022-09-29,141.97999572753906,142.32000732421875,138.97999572753906,140.50999450683594,140.50999450683594,1871000
2022-09-30,139.89999389648438,143.97999572753906,138.27000427246094,140.13999938964844,140.13999938964844,2100800
2022-10-03,142.08999633789062,142.66000366210938,138.7100067138672,140.8000030517578,140.8000030517578,2107000
2022-10-04,144.38999938964844,148.72000122070312,143.39999389648438,147.55999755859375,147.55999755859375,2128600
2022-10-05,145.3000030517578,148.2100067138672,144.82000732421875,147.17999267578125,147.17999267578125,1489000
2022-10-06,146.77000427246094,148.27000427246094,143.60000610351562,144.07000732421875,144.07000732421875,1653300
2022-10-07,141.92999267578125,142.1699981689453,139.30999755859375,141.5,141.5,2409100
2022-10-10,142.1199951171875,143.41000366210938,139.47000122070312,140.5,140.5,1509100
2022-10-11,140.83999633789062,141.55999755859375,137.25,138.7899932861328,138.7899932861328,1873800
2022-10-12,138.5,143.25,137.2899932861328,141.8699951171875,141.8699951171875,1855500
2022-10-13,138.75999450683594,144.11000061035156,137.25999450683594,143.22000122070312,143.22000122070312,2398500
2022-10-14,146.00999450683594,147.83999633789062,142.52000427246094,143.52999877929688,143.52999877929688,2076000
2022-10-17,146.99000549316406,148.42999267578125,145.83999633789062,147.85000610351562,147.85000610351562,2060000
2022-10-18,151.47999572753906,153.8800048828125,148.5800018310547,149.99000549316406,149.99000549316406,1870900
2022-10-19,148.63999938964844,151.6699981689453,148.63999938964844,149.99000549316406,149.99000549316406,1173800
2022-10-20,150.57000732421875,153.1699981689453,147.1699981689453,147.52000427246094,147.52000427246094,1408200
2022-10-21,146.7100067138672,154.00999450683594,146.5,153.49000549316406,153.49000549316406,2339400
2022-10-24,154.27000427246094,156.47000122070312,152.41000366210938,154.97999572753906,154.97999572753906,1967900
2022-10-25,154.36000061035156,156.11000061035156,153.11000061035156,155.42999267578125,155.42999267578125,1697100
2022-10-26,156.6699981689453,158.82000732421875,154.14999389648438,155.0399932861328,155.0399932861328,2464400
2022-10-27,156.7899932861328,158.47000122070312,156.0,156.25,156.25,1624700
2022-10-28,156.25,160.00999450683594,155.2899932861328,159.64999389648438,159.64999389648438,1796900
2022-10-31,158.75,162.5399932861328,158.13999938964844,160.11000061035156,160.11000061035156,2493000
2022-11-01,162.4199981689453,163.0,159.22000122070312,160.07000732421875,160.07000732421875,1573600
2022-11-02,158.9600067138672,159.25999450683594,152.3000030517578,152.99000549316406,152.99000549316406,2596000
2022-11-03,149.7899932861328,150.80999755859375,143.9199981689453,146.47999572753906,146.47999572753906,2929800
2022-11-04,149.44000244140625,151.27999877929688,147.33999633789062,148.9600067138672,148.9600067138672,3342900
2022-11-07,149.5399932861328,150.0399932861328,145.0,148.35000610351562,148.35000610351562,2039600
2022-11-08,149.07000732421875,152.72000122070312,148.4499969482422,150.5,150.5,1760100
2022-11-09,148.27999877929688,153.16000366210938,148.0800018310547,149.57000732421875,149.57000732421875,2136400
2022-11-10,155.80999755859375,158.55999755859375,155.8000030517578,157.97999572753906,157.97999572753906,2421900
2022-11-11,160.0,164.88999938964844,159.8300018310547,163.77999877929688,163.77999877929688,2634300
2022-11-14,162.0,164.39999389648438,159.25999450683594,159.52999877929688,159.52999877929688,2082600
2022-11-15,161.3000030517578,163.1999969482422,159.50999450683594,161.77000427246094,161.77000427246094,2003500
2022-11-16,161.75999450683594,162.5399932861328,160.38999938964844,161.60000610351562,161.60000610351562,2063500
2022-11-17,158.3000030517578,160.05999755859375,157.5,159.97000122070312,159.97000122070312,1647100
2022-11-18,162.16000366210938,163.1199951171875,160.4499969482422,161.7100067138672,161.7100067138672,1864900
2022-11-21,161.33999633789062,162.75999450683594,159.94000244140625,160.52999877929688,160.52999877929688,1322100
2022-11-22,160.89999389648438,163.25999450683594,159.55999755859375,162.94000244140625,162.94000244140625,1508800
2022-11-23,162.8699951171875,163.5,161.08999633789062,161.47999572753906,161.47999572753906,1455700
2022-11-25,161.57000732421875,163.83999633789062,161.25,162.52999877929688,162.52999877929688,918700
2022-11-28,161.74000549316406,161.7899932861328,158.67999267578125,158.88999938964844,158.88999938964844,1856400
2022-11-29,159.0,162.14999389648438,159.0,161.25999450683594,161.25999450683594,1824400
2022-11-30,160.60000610351562,165.3699951171875,159.52000427246094,165.35000610351562,165.35000610351562,2662800
2022-12-01,165.6300048828125,167.17999267578125,164.25,165.19000244140625,165.19000244140625,1874400
