Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,77.02999877929688,78.33999633789062,76.69000244140625,78.2699966430664,78.2699966430664,3977700
2022-09-20,77.81999969482422,77.91000366210938,76.41000366210938,77.22000122070312,77.22000122070312,2999100
2022-09-21,77.62999725341797,78.22000122070312,76.12000274658203,76.12999725341797,76.12999725341797,2458700
2022-09-22,76.12999725341797,76.54000091552734,75.55000305175781,75.94000244140625,75.94000244140625,2831100
2022-09-23,75.30000305175781,75.5199966430664,74.23999786376953,74.98999786376953,74.98999786376953,3283500
2022-09-26,74.94000244140625,74.94999694824219,72.20999908447266,73.1500015258789,73.1500015258789,4095300
2022-09-27,73.5999984741211,73.5999984741211,71.45999908447266,71.72000122070312,71.72000122070312,3975500
2022-09-28,72.5999984741211,72.94999694824219,71.68000030517578,72.5199966430664,72.5199966430664,4003600
2022-09-29,72.44999694824219,72.66999816894531,69.2699966430664,69.37999725341797,69.37999725341797,3994400
2022-09-30,69.79000091552734,70.0999984741211,67.8499984741211,68.0,68.0,7156100
2022-10-03,69.2699966430664,70.27999877929688,68.5199966430664,69.7300033569336,69.7300033569336,4279600
2022-10-04,69.86000061035156,71.11000061035156,69.33000183105469,70.69000244140625,70.69000244140625,4521500
2022-10-05,69.97000122070312,69.97000122070312,68.01000213623047,68.7300033569336,68.7300033569336,4030500
2022-10-06,68.5,68.58000183105469,65.66999816894531,65.7300033569336,65.7300033569336,6649900
2022-10-07,65.83000183105469,65.98999786376953,63.790000915527344,64.12000274658203,64.12000274658203,4889300
2022-10-10,64.26000213623047,64.9800033569336,63.939998626708984,63.9900016784668,63.9900016784668,2943500
2022-10-11,63.650001525878906,64.55000305175781,63.369998931884766,63.63999938964844,63.63999938964844,3906900
2022-10-12,63.54999923706055,63.790000915527344,61.47999954223633,61.5,61.5,5066300
2022-10-13,60.959999084472656,64.13999938964844,60.709999084472656,64.05000305175781,64.05000305175781,5246700
2022-10-14,64.6500015258789,65.7699966430664,63.20000076293945,63.5099983215332,63.5099983215332,5079900
2022-10-17,64.08000183105469,65.1500015258789,64.08000183105469,64.27999877929688,64.27999877929688,4018700
2022-10-18,65.16999816894531,65.86000061035156,64.81999969482422,65.38999938964844,65.38999938964844,3841500
2022-10-19,64.55000305175781,65.12000274658203,64.18000030517578,64.69000244140625,64.69000244140625,3158900
2022-10-20,65.04000091552734,65.04000091552734,63.38999938964844,63.5,63.5,4098700
2022-10-21,63.560001373291016,64.80000305175781,63.36000061035156,64.5,64.5,5225600
2022-10-24,64.62000274658203,65.04000091552734,63.810001373291016,64.58999633789062,64.58999633789062,4327100
2022-10-25,64.69000244140625,65.79000091552734,64.68000030517578,65.72000122070312,65.72000122070312,3752900
2022-10-26,66.0,66.44000244140625,65.12000274658203,65.63999938964844,65.63999938964844,4312800
2022-10-27,66.45999908447266,66.88999938964844,65.0199966430664,65.16999816894531,65.16999816894531,7106500
2022-10-28,65.51000213623047,67.12000274658203,65.51000213623047,66.33999633789062,66.33999633789062,4509800
2022-10-31,65.98999786376953,66.27999877929688,65.1500015258789,65.4800033569336,65.4800033569336,5054800
2022-11-01,65.7699966430664,66.05999755859375,64.9800033569336,65.52999877929688,65.52999877929688,3196200
2022-11-02,65.33999633789062,66.63999938964844,64.7699966430664,64.80000305175781,64.80000305175781,4289200
2022-11-03,64.26000213623047,65.44000244140625,63.880001068115234,64.8499984741211,64.8499984741211,4163200
2022-11-04,65.0,65.29000091552734,63.95000076293945,64.91000366210938,64.91000366210938,3542500
2022-11-07,64.81999969482422,64.81999969482422,62.41999816894531,63.36000061035156,63.36000061035156,5010800
2022-11-08,63.54999923706055,64.37000274658203,63.38999938964844,63.95000076293945,63.95000076293945,3346800
2022-11-09,63.869998931884766,64.37000274658203,63.310001373291016,63.439998626708984,63.439998626708984,3404700
2022-11-10,65.0,65.80000305175781,63.95000076293945,65.70999908447266,65.70999908447266,5143100
2022-11-11,65.8499984741211,65.88999938964844,64.5199966430664,65.08999633789062,65.08999633789062,4638900
2022-11-14,65.47000122070312,65.83999633789062,64.5199966430664,64.54000091552734,64.54000091552734,5160600
2022-11-15,65.29000091552734,65.94000244140625,64.66000366210938,65.88999938964844,65.88999938964844,5905900
2022-11-16,66.0,66.45999908447266,65.4800033569336,65.83000183105469,65.83000183105469,5338500
2022-11-17,65.30999755859375,65.73999786376953,64.61000061035156,64.91999816894531,64.91999816894531,4464500
2022-11-18,64.69999694824219,65.62999725341797,64.41000366210938,65.56999969482422,65.56999969482422,5202900
2022-11-21,65.37999725341797,65.91999816894531,65.11000061035156,65.7300033569336,65.7300033569336,4837600
2022-11-22,65.98999786376953,66.44000244140625,65.55000305175781,65.94999694824219,65.94999694824219,3760800
2022-11-23,65.81999969482422,66.37999725341797,65.5999984741211,66.36000061035156,66.36000061035156,3900000
2022-11-25,66.62999725341797,67.19000244140625,66.52999877929688,66.91000366210938,66.91000366210938,1435600
2022-11-28,66.41000366210938,66.7699966430664,65.58000183105469,65.83999633789062,65.83999633789062,4907700
2022-11-29,65.45999908447266,65.76000213623047,65.02999877929688,65.7300033569336,65.7300033569336,4408600
2022-11-30,65.62000274658203,67.83000183105469,65.47000122070312,67.63999938964844,67.63999938964844,8262100
2022-12-01,67.94000244140625,68.55999755859375,67.16000366210938,67.72000122070312,67.72000122070312,4807100
2022-12-02,67.12000274658203,67.54000091552734,66.77999877929688,67.33999633789062,67.33999633789062,4003500
2022-12-05,66.79000091552734,67.7699966430664,66.69000244140625,67.4800033569336,67.4800033569336,4281000
2022-12-06,67.8499984741211,68.51000213623047,67.77999877929688,68.4800033569336,68.4800033569336,6586400
2022-12-07,68.3499984741211,69.2699966430664,68.23999786376953,68.5,68.5,4855000
2022-12-08,68.3499984741211,69.13999938964844,68.11000061035156,68.68000030517578,68.68000030517578,3668000
2022-12-09,68.31999969482422,68.73999786376953,68.02999877929688,68.36000061035156,68.36000061035156,3466000
2022-12-12,69.75,71.11000061035156,69.29000091552734,71.02999877929688,71.02999877929688,5793900
2022-12-13,71.87999725341797,72.38999938964844,70.47000122070312,71.20999908447266,71.20999908447266,4377400
2022-12-14,71.43000030517578,72.05000305175781,70.5,71.11000061035156,71.11000061035156,5043500
2022-12-15,70.6500015258789,71.37000274658203,70.18000030517578,70.37000274658203,70.37000274658203,6068900
2022-12-16,69.95999908447266,70.2300033569336,68.4000015258789,69.43000030517578,69.43000030517578,18469900
2022-12-19,69.16999816894531,69.45999908447266,68.5,68.91000366210938,68.91000366210938,4358400
2022-12-20,68.8499984741211,70.0,68.47000122070312,69.47000122070312,69.47000122070312,4940700
2022-12-21,69.80999755859375,71.19000244140625,69.61000061035156,70.7300033569336,70.7300033569336,6730000
2022-12-22,70.63999938964844,70.88999938964844,69.69000244140625,70.76000213623047,70.76000213623047,3546000
2022-12-23,70.63999938964844,71.75,70.63999938964844,71.73999786376953,71.73999786376953,2981700
2022-12-27,71.75,72.43000030517578,71.4000015258789,72.2699966430664,72.2699966430664,3682900
2022-12-28,72.41999816894531,72.83000183105469,71.47000122070312,71.6500015258789,71.6500015258789,2282600
2022-12-29,71.94999694824219,72.4800033569336,71.88999938964844,72.19000244140625,72.19000244140625,2367300
2022-12-30,72.18000030517578,72.2699966430664,70.80999755859375,71.41000366210938,71.41000366210938,2910900
2023-01-03,71.43000030517578,72.0199966430664,70.69000244140625,71.9000015258789,71.9000015258789,3761200
2023-01-04,72.02999877929688,73.04000091552734,71.81999969482422,72.51000213623047,72.51000213623047,3857500
2023-01-05,72.0,72.2300033569336,70.12000274658203,70.37999725341797,70.37999725341797,4098700
2023-01-06,71.13999938964844,72.05999755859375,70.91999816894531,71.62999725341797,71.62999725341797,4040800
2023-01-09,71.4000015258789,72.19000244140625,71.23999786376953,71.5,71.5,3168300
2023-01-10,71.37000274658203,71.37000274658203,70.44000244140625,71.11000061035156,71.11000061035156,3215000
2023-01-11,71.1500015258789,71.63999938964844,70.9800033569336,71.55999755859375,71.55999755859375,2965400
2023-01-12,71.41999816894531,71.52999877929688,70.2699966430664,70.33999633789062,70.33999633789062,5082000
