Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,129.27000427246094,131.1300048828125,128.97999572753906,130.89999389648438,130.89999389648438,1187300
2022-09-20,130.10000610351562,130.2899932861328,127.69000244140625,128.6699981689453,128.6699981689453,2130400
2022-09-21,129.47999572753906,130.25999450683594,126.56999969482422,126.58999633789062,126.58999633789062,1766100
2022-09-22,126.33999633789062,127.55000305175781,125.87999725341797,126.58000183105469,126.58000183105469,1288000
2022-09-23,125.33999633789062,126.06999969482422,124.08000183105469,125.66000366210938,125.66000366210938,938900
2022-09-26,125.12999725341797,125.33999633789062,121.80999755859375,123.01000213623047,123.01000213623047,1326800
2022-09-27,123.54000091552734,123.95999908447266,121.0199966430664,121.69999694824219,121.69999694824219,1333500
2022-09-28,123.16999816894531,123.88999938964844,121.20999908447266,123.16000366210938,123.16000366210938,986100
2022-09-29,122.61000061035156,122.80999755859375,118.08000183105469,118.22000122070312,118.22000122070312,1259700
2022-09-30,118.8499984741211,119.33999633789062,115.04000091552734,115.05000305175781,115.05000305175781,2392400
2022-10-03,117.30000305175781,118.0,115.12000274658203,116.93000030517578,116.93000030517578,2087600
2022-10-04,116.94999694824219,119.37000274658203,116.19999694824219,118.62999725341797,118.62999725341797,1209100
2022-10-05,117.37000274658203,117.37000274658203,114.77999877929688,116.11000061035156,116.11000061035156,1415400
2022-10-06,115.48999786376953,115.58999633789062,110.66000366210938,110.70999908447266,110.70999908447266,1981400
2022-10-07,110.70999908447266,110.87000274658203,106.68000030517578,107.48999786376953,107.48999786376953,2693700
2022-10-10,107.69999694824219,108.41000366210938,106.27999877929688,106.36000061035156,106.36000061035156,3428400
2022-10-11,106.1500015258789,107.5199966430664,105.45999908447266,106.30000305175781,106.30000305175781,2613800
2022-10-12,106.22000122070312,106.33999633789062,102.97000122070312,103.01000213623047,103.01000213623047,2153000
2022-10-13,101.87000274658203,106.80999755859375,100.63999938964844,106.51000213623047,106.51000213623047,3531000
2022-10-14,107.5199966430664,108.19000244140625,103.69000244140625,104.5,104.5,2768600
2022-10-17,105.91000366210938,107.80000305175781,105.87999725341797,107.0,107.0,1947400
2022-10-18,108.4800033569336,110.12999725341797,108.19000244140625,109.88999938964844,109.88999938964844,2536400
2022-10-19,108.4800033569336,109.47000122070312,107.7699966430664,108.62999725341797,108.62999725341797,1606500
2022-10-20,108.52999877929688,108.52999877929688,105.38999938964844,105.88999938964844,105.88999938964844,2015200
2022-10-21,106.23999786376953,107.86000061035156,105.06999969482422,107.44999694824219,107.44999694824219,2774800
2022-10-24,107.94999694824219,108.66999816894531,106.23999786376953,107.5,107.5,2037100
2022-10-25,107.54000091552734,109.37000274658203,107.20999908447266,109.12999725341797,109.12999725341797,2279900
2022-10-26,109.87000274658203,110.0199966430664,108.45999908447266,109.2300033569336,109.2300033569336,1845000
2022-10-27,109.77999877929688,112.12000274658203,108.94000244140625,109.27999877929688,109.27999877929688,2611000
2022-10-28,109.63999938964844,113.87999725341797,109.33000183105469,113.63999938964844,113.63999938964844,1584800
2022-10-31,113.30999755859375,113.3499984741211,111.33999633789062,112.11000061035156,112.11000061035156,2481300
2022-11-01,112.66999816894531,113.52999877929688,111.79000091552734,112.52999877929688,112.52999877929688,1221600
2022-11-02,112.2300033569336,113.69000244140625,110.87000274658203,111.0199966430664,111.0199966430664,1854400
2022-11-03,110.23999786376953,112.75,109.12000274658203,111.86000061035156,111.86000061035156,978300
2022-11-04,112.05999755859375,113.06999969482422,110.93000030517578,112.38999938964844,112.38999938964844,2148900
2022-11-07,112.47000122070312,112.73999786376953,109.27999877929688,110.66999816894531,110.66999816894531,939500
2022-11-08,111.37999725341797,112.1500015258789,110.5999984741211,111.25,111.25,1471800
2022-11-09,111.25,111.56999969482422,110.51000213623047,110.7699966430664,110.7699966430664,1252900
2022-11-10,113.5999984741211,115.7699966430664,111.37999725341797,115.54000091552734,115.54000091552734,1872300
2022-11-11,116.0999984741211,116.63999938964844,113.18000030517578,114.26000213623047,114.26000213623047,1434000
2022-11-14,114.56999969482422,115.62999725341797,112.87999725341797,113.05000305175781,113.05000305175781,1886300
2022-11-15,114.19999694824219,115.22000122070312,113.05000305175781,114.4800033569336,114.4800033569336,1260100
2022-11-16,114.4800033569336,115.98999786376953,114.43000030517578,115.18000030517578,115.18000030517578,1618500
2022-11-17,114.0199966430664,114.41000366210938,112.80000305175781,113.23999786376953,113.23999786376953,1464000
2022-11-18,114.5,116.5,114.38999938964844,114.5999984741211,114.5999984741211,2300300
2022-11-21,114.88999938964844,114.88999938964844,112.0,113.0,113.0,2967300
2022-11-22,113.68000030517578,114.9000015258789,113.0999984741211,113.66999816894531,113.66999816894531,1425500
2022-11-23,112.83000183105469,114.52999877929688,112.66000366210938,114.48999786376953,114.48999786376953,966000
2022-11-25,114.91000366210938,115.41999816894531,114.5999984741211,114.77999877929688,114.77999877929688,387000
2022-11-28,113.91000366210938,115.72000122070312,113.87999725341797,115.30000305175781,115.30000305175781,1965700
2022-11-29,114.76000213623047,115.29000091552734,113.45999908447266,114.12999725341797,114.12999725341797,1209200
2022-11-30,113.69999694824219,116.5,113.41000366210938,116.01000213623047,116.01000213623047,3527500
2022-12-01,117.08000183105469,118.25,116.06999969482422,116.12000274658203,116.12000274658203,1971100
2022-12-02,115.0,115.30000305175781,114.18000030517578,115.05999755859375,115.05999755859375,1320400
2022-12-05,114.19999694824219,115.19999694824219,113.80000305175781,114.05999755859375,114.05999755859375,1798000
2022-12-06,113.98999786376953,115.9800033569336,113.7699966430664,115.87000274658203,115.87000274658203,1325300
2022-12-07,115.70999908447266,116.72000122070312,114.1500015258789,114.41000366210938,114.41000366210938,982100
2022-12-08,115.8499984741211,117.91000366210938,115.16000366210938,117.66000366210938,117.66000366210938,1692100
