Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,118.76000213623047,124.1500015258789,118.4000015258789,124.0999984741211,124.0999984741211,1215200
2022-09-20,122.13999938964844,122.13999938964844,117.76000213623047,119.41000366210938,119.41000366210938,958400
2022-09-21,120.16999816894531,122.5999984741211,118.05000305175781,118.0999984741211,118.0999984741211,767900
2022-09-22,118.01000213623047,118.19000244140625,115.75,115.87999725341797,115.87999725341797,537700
2022-09-23,114.0999984741211,114.80000305175781,112.45999908447266,113.97000122070312,113.97000122070312,812900
2022-09-26,113.66000366210938,114.77999877929688,110.7300033569336,112.91999816894531,112.91999816894531,964200
2022-09-27,114.52999877929688,115.44999694824219,111.7300033569336,113.29000091552734,113.29000091552734,690900
2022-09-28,114.5999984741211,116.37000274658203,114.23999786376953,115.80999755859375,115.80999755859375,923100
2022-09-29,113.80000305175781,114.58999633789062,111.9800033569336,114.22000122070312,114.22000122070312,877800
2022-09-30,113.43000030517578,115.36000061035156,111.94999694824219,112.29000091552734,112.29000091552734,1133400
2022-10-03,114.05999755859375,116.12000274658203,112.62000274658203,115.0,115.0,843100
2022-10-04,117.05999755859375,118.43000030517578,116.54000091552734,118.13999938964844,118.13999938964844,597100
2022-10-05,116.2699966430664,118.62000274658203,115.4000015258789,117.38999938964844,117.38999938964844,668200
2022-10-06,116.13999938964844,117.73999786376953,115.52999877929688,115.91999816894531,115.91999816894531,785900
2022-10-07,114.58000183105469,114.70999908447266,112.83999633789062,113.70999908447266,113.70999908447266,583700
2022-10-10,114.80999755859375,115.19999694824219,113.33999633789062,114.1500015258789,114.1500015258789,478100
2022-10-11,113.13999938964844,115.93000030517578,112.25,114.41999816894531,114.41999816894531,505600
2022-10-12,115.08000183105469,115.08000183105469,113.48999786376953,113.5199966430664,113.5199966430664,579600
2022-10-13,111.68000030517578,116.62000274658203,110.55999755859375,115.79000091552734,115.79000091552734,449900
2022-10-14,116.66000366210938,116.95999908447266,113.62000274658203,113.70999908447266,113.70999908447266,554300
2022-10-17,115.91999816894531,116.94999694824219,115.0199966430664,115.94000244140625,115.94000244140625,547500
2022-10-18,115.69999694824219,117.77999877929688,115.69999694824219,116.69999694824219,116.69999694824219,734200
2022-10-19,116.2300033569336,116.38999938964844,113.68000030517578,114.4000015258789,114.4000015258789,347900
2022-10-20,114.4000015258789,115.7300033569336,112.5199966430664,112.87000274658203,112.87000274658203,448700
2022-10-21,113.25,117.20999908447266,112.97000122070312,116.94000244140625,116.94000244140625,617400
2022-10-24,117.44999694824219,117.98999786376953,116.2699966430664,116.27999877929688,116.27999877929688,684000
2022-10-25,114.51000213623047,117.72000122070312,112.0,115.93000030517578,115.93000030517578,782200
2022-10-26,115.80000305175781,119.23999786376953,114.7699966430664,116.36000061035156,116.36000061035156,1024200
2022-10-27,116.55999755859375,121.66000366210938,116.37000274658203,119.25,119.25,1262500
2022-10-28,118.83000183105469,121.16000366210938,118.2300033569336,120.69999694824219,120.69999694824219,858500
2022-10-31,119.86000061035156,121.22000122070312,118.41000366210938,120.20999908447266,120.20999908447266,863000
2022-11-01,121.76000213623047,122.41000366210938,118.94000244140625,120.58999633789062,120.58999633789062,831500
2022-11-02,119.80999755859375,122.29000091552734,118.0199966430664,118.54000091552734,118.54000091552734,881500
2022-11-03,118.2300033569336,122.01000213623047,117.94999694824219,121.2300033569336,121.2300033569336,1012700
2022-11-04,123.62000274658203,125.37000274658203,122.44000244140625,124.5,124.5,990000
2022-11-07,125.16000366210938,125.16999816894531,122.19999694824219,122.61000061035156,122.61000061035156,768000
2022-11-08,123.13999938964844,123.58000183105469,121.1500015258789,121.61000061035156,121.61000061035156,1154100
2022-11-09,120.98999786376953,121.31999969482422,119.44000244140625,120.01000213623047,120.01000213623047,791500
2022-11-10,123.97000122070312,125.12000274658203,121.97000122070312,125.08000183105469,125.08000183105469,1397300
2022-11-11,126.0,130.25,124.93000030517578,129.47000122070312,129.47000122070312,764700
2022-11-14,129.25,132.05999755859375,128.67999267578125,129.75,129.75,850400
2022-11-15,131.6699981689453,132.8699951171875,129.35000610351562,130.17999267578125,130.17999267578125,786400
2022-11-16,129.97000122070312,130.6300048828125,129.22999572753906,129.8699951171875,129.8699951171875,758500
2022-11-17,128.42999267578125,129.6699981689453,127.19000244140625,129.47999572753906,129.47999572753906,664200
2022-11-18,131.07000732421875,131.5800018310547,128.7100067138672,129.0399932861328,129.0399932861328,928100
2022-11-21,128.3800048828125,131.97999572753906,127.69000244140625,131.33999633789062,131.33999633789062,776100
2022-11-22,132.24000549316406,133.5800018310547,131.7899932861328,133.32000732421875,133.32000732421875,513400
2022-11-23,133.85000610351562,134.5500030517578,132.42999267578125,133.35000610351562,133.35000610351562,303400
2022-11-25,133.0399932861328,133.7100067138672,132.6199951171875,132.97000122070312,132.97000122070312,232100
2022-11-28,131.94000244140625,132.00999450683594,129.80999755859375,130.10000610351562,130.10000610351562,507700
2022-11-29,130.19000244140625,133.30999755859375,130.19000244140625,132.69000244140625,132.69000244140625,837200
2022-11-30,132.35000610351562,136.6300048828125,131.8300018310547,135.88999938964844,135.88999938964844,1396900
2022-12-01,136.61000061035156,136.97000122070312,134.77999877929688,136.16000366210938,136.16000366210938,676000
2022-12-02,135.27000427246094,138.60000610351562,134.66000366210938,137.82000732421875,137.82000732421875,814200
2022-12-05,136.74000549316406,136.89999389648438,135.1199951171875,135.5800018310547,135.5800018310547,526300
2022-12-06,135.8300018310547,136.5800018310547,133.6699981689453,134.8300018310547,134.8300018310547,440100
2022-12-07,134.52999877929688,135.89999389648438,134.4199981689453,135.1999969482422,135.1999969482422,463700
2022-12-08,135.94000244140625,136.7899932861328,134.5500030517578,135.9600067138672,135.9600067138672,556800
2022-12-09,135.67999267578125,137.22999572753906,134.6999969482422,135.11000061035156,135.11000061035156,653400
2022-12-12,135.5,137.14999389648438,134.25999450683594,137.1300048828125,137.1300048828125,595500
2022-12-13,140.1999969482422,140.4499969482422,135.5800018310547,136.5,136.5,713400
2022-12-14,136.27000427246094,137.58999633789062,134.7100067138672,135.3300018310547,135.3300018310547,636100
2022-12-15,132.1699981689453,133.75999450683594,131.24000549316406,132.8800048828125,132.8800048828125,709500
2022-12-16,131.13999938964844,131.35000610351562,129.08999633789062,130.5800018310547,130.5800018310547,1097000
2022-12-19,130.8800048828125,131.6999969482422,127.76000213623047,128.61000061035156,128.61000061035156,552200
2022-12-20,128.97000122070312,129.5500030517578,127.44000244140625,127.88999938964844,127.88999938964844,403700
2022-12-21,128.74000549316406,129.25999450683594,128.0399932861328,128.42999267578125,128.42999267578125,448400
2022-12-22,127.3499984741211,127.7699966430664,124.83000183105469,127.41000366210938,127.41000366210938,659400
2022-12-23,127.47000122070312,128.99000549316406,126.93000030517578,128.6999969482422,128.6999969482422,302600
2022-12-27,128.6300048828125,130.7100067138672,128.42999267578125,129.55999755859375,129.55999755859375,334200
2022-12-28,129.69000244140625,130.60000610351562,127.0,127.01000213623047,127.01000213623047,257900
2022-12-29,128.19000244140625,129.4199981689453,128.00999450683594,128.6300048828125,128.6300048828125,287100
2022-12-30,127.41000366210938,128.69000244140625,127.05999755859375,127.91000366210938,127.91000366210938,367600
2023-01-03,128.33999633789062,129.66000366210938,127.31999969482422,129.05999755859375,129.05999755859375,508600
2023-01-04,130.2899932861328,131.75999450683594,129.83999633789062,130.8000030517578,130.8000030517578,597900
2023-01-05,129.6199951171875,130.33999633789062,127.86000061035156,129.8800048828125,129.8800048828125,577100
2023-01-06,131.4199981689453,132.77999877929688,131.05999755859375,132.19000244140625,132.19000244140625,514100
2023-01-09,134.27000427246094,135.47999572753906,132.17999267578125,132.47999572753906,132.47999572753906,804600
2023-01-10,132.74000549316406,133.10000610351562,131.2899932861328,132.72999572753906,132.72999572753906,466600
2023-01-11,133.2899932861328,134.05999755859375,132.6300048828125,133.5800018310547,133.5800018310547,461700
2023-01-12,134.58999633789062,136.11000061035156,133.22000122070312,135.97000122070312,135.97000122070312,509800
2023-01-13,135.25999450683594,135.52999877929688,134.1199951171875,135.39999389648438,135.39999389648438,568900
