Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,116.08999633789062,119.12999725341797,115.19999694824219,118.81999969482422,118.81999969482422,1728100
2022-09-20,116.16999816894531,116.6500015258789,112.81999969482422,113.5199966430664,113.5199966430664,2324300
2022-09-21,114.19000244140625,115.5,110.41999816894531,110.5,110.5,2553600
2022-09-22,112.43000030517578,112.62999725341797,107.93000030517578,108.8499984741211,108.8499984741211,2436900
2022-09-23,105.98999786376953,106.55000305175781,103.56999969482422,105.87000274658203,105.87000274658203,1982200
2022-09-26,104.55000305175781,106.25,102.86000061035156,103.38999938964844,103.38999938964844,2078900
2022-09-27,104.9000015258789,105.86000061035156,103.75,105.29000091552734,105.29000091552734,1590300
2022-09-28,104.63999938964844,107.41000366210938,103.98999786376953,106.91999816894531,106.91999816894531,1555200
2022-09-29,106.05000305175781,106.5,103.83000183105469,105.29000091552734,105.29000091552734,1425100
2022-09-30,104.9800033569336,109.16000366210938,104.36000061035156,106.98999786376953,106.98999786376953,2251400
2022-10-03,109.80999755859375,115.0,109.2699966430664,114.33000183105469,114.33000183105469,2398300
2022-10-04,116.01000213623047,119.5199966430664,115.55000305175781,119.30999755859375,119.30999755859375,2198100
2022-10-05,117.37999725341797,118.7699966430664,116.27999877929688,117.8499984741211,117.8499984741211,1612300
2022-10-06,116.18000030517578,120.45999908447266,116.18000030517578,117.80999755859375,117.80999755859375,2171800
2022-10-07,117.0,117.44999694824219,113.94000244140625,115.01000213623047,115.01000213623047,1923500
2022-10-10,117.16000366210938,118.62000274658203,116.16000366210938,118.06999969482422,118.06999969482422,1285000
2022-10-11,116.97000122070312,121.2300033569336,116.4000015258789,118.86000061035156,118.86000061035156,1655300
2022-10-12,118.7699966430664,120.12999725341797,117.55999755859375,119.30999755859375,119.30999755859375,1316000
2022-10-13,116.44999694824219,124.93000030517578,114.86000061035156,124.0,124.0,2177900
2022-10-14,124.41000366210938,124.72000122070312,118.02999877929688,118.70999908447266,118.70999908447266,1978400
