Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,192.60000610351562,197.5800018310547,192.49000549316406,197.4499969482422,197.4499969482422,727400
2022-09-20,195.55999755859375,195.55999755859375,192.72999572753906,194.83999633789062,194.83999633789062,891200
2022-09-21,196.77999877929688,199.0500030517578,192.64999389648438,192.72000122070312,192.72000122070312,1078200
2022-09-22,192.5500030517578,192.74000549316406,188.3800048828125,188.88999938964844,188.88999938964844,815900
2022-09-23,187.52999877929688,188.1999969482422,184.67999267578125,187.72999572753906,187.72999572753906,1092700
2022-09-26,187.17999267578125,189.91000366210938,186.2899932861328,187.24000549316406,187.24000549316406,1499600
2022-09-27,188.47999572753906,189.4600067138672,182.0399932861328,183.50999450683594,183.50999450683594,1317600
2022-09-28,185.2100067138672,189.92999267578125,184.0500030517578,188.47000122070312,188.47000122070312,1153000
2022-09-29,184.72000122070312,186.27999877929688,182.25,183.8800048828125,183.8800048828125,1297500
2022-09-30,184.72000122070312,185.5399932861328,180.27000427246094,180.64999389648438,180.64999389648438,1450800
2022-10-03,182.5500030517578,188.4199981689453,181.3699951171875,186.9499969482422,186.9499969482422,977400
2022-10-04,189.66000366210938,193.39999389648438,189.25999450683594,193.22999572753906,193.22999572753906,773700
2022-10-05,191.02000427246094,194.5,190.14999389648438,192.80999755859375,192.80999755859375,906900
2022-10-06,193.25,194.05999755859375,191.02999877929688,191.89999389648438,191.89999389648438,1478900
2022-10-07,190.25999450683594,190.3800048828125,186.47999572753906,187.41000366210938,187.41000366210938,815800
2022-10-10,189.25,189.25,184.52999877929688,186.1300048828125,186.1300048828125,1092700
2022-10-11,185.30999755859375,188.27000427246094,184.3300018310547,186.02999877929688,186.02999877929688,1029000
2022-10-12,186.0399932861328,188.25,184.3699951171875,185.14999389648438,185.14999389648438,1038400
2022-10-13,180.4600067138672,191.64999389648438,180.4600067138672,190.7899932861328,190.7899932861328,1601900
2022-10-14,192.0,192.3300018310547,185.49000549316406,186.10000610351562,186.10000610351562,987000
2022-10-17,189.0,191.88999938964844,188.97000122070312,190.97000122070312,190.97000122070312,1263300
2022-10-18,195.88999938964844,196.0,190.02999877929688,193.3699951171875,193.3699951171875,1174500
2022-10-19,192.05999755859375,193.6999969482422,189.52999877929688,191.9499969482422,191.9499969482422,929300
2022-10-20,191.85000610351562,192.85000610351562,188.0399932861328,188.97999572753906,188.97999572753906,1197700
2022-10-21,189.50999450683594,196.99000549316406,188.86000061035156,195.6199951171875,195.6199951171875,3526100
2022-10-24,197.30999755859375,201.60000610351562,196.75999450683594,200.77999877929688,200.77999877929688,1617000
2022-10-25,201.05999755859375,206.22000122070312,196.91000366210938,205.8699951171875,205.8699951171875,2157800
2022-10-26,208.02999877929688,212.19000244140625,206.02999877929688,207.55999755859375,207.55999755859375,1821700
2022-10-27,208.61000061035156,210.19000244140625,206.5500030517578,206.86000061035156,206.86000061035156,951000
2022-10-28,207.74000549316406,214.72999572753906,207.0800018310547,214.0500030517578,214.0500030517578,938600
2022-10-31,212.47999572753906,214.77000427246094,211.99000549316406,213.52999877929688,213.52999877929688,1294100
2022-11-01,215.0,215.7100067138672,211.39999389648438,213.2899932861328,213.2899932861328,818500
2022-11-02,211.9600067138672,216.58999633789062,209.3300018310547,209.57000732421875,209.57000732421875,984100
2022-11-03,206.64999389648438,214.33999633789062,206.0399932861328,211.0,211.0,1281000
2022-11-04,214.27999877929688,215.66000366210938,211.25999450683594,215.14999389648438,215.14999389648438,774600
