Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,154.02000427246094,155.52999877929688,153.50999450683594,155.00999450683594,155.00999450683594,318800
2022-09-20,153.3800048828125,153.91000366210938,148.52000427246094,150.7899932861328,150.7899932861328,386200
2022-09-21,151.77999877929688,152.66000366210938,147.97999572753906,147.99000549316406,147.99000549316406,351400
2022-09-22,147.6300048828125,149.38999938964844,145.99000549316406,148.6699981689453,148.6699981689453,361500
2022-09-23,147.5,148.3699951171875,145.77999877929688,147.89999389648438,147.89999389648438,331500
2022-09-26,147.0800018310547,148.92999267578125,144.6199951171875,146.1699981689453,146.1699981689453,524700
2022-09-27,147.33999633789062,148.5,145.5399932861328,147.4600067138672,147.4600067138672,376300
2022-09-28,148.4600067138672,150.41000366210938,148.05999755859375,149.4600067138672,149.4600067138672,464600
2022-09-29,148.69000244140625,149.35000610351562,146.3800048828125,147.75,147.75,462800
2022-09-30,148.1300048828125,149.35000610351562,145.02000427246094,145.27000427246094,145.27000427246094,537000
2022-10-03,146.75999450683594,150.05999755859375,145.25999450683594,149.67999267578125,149.67999267578125,286100
2022-10-04,150.50999450683594,152.97000122070312,150.50999450683594,152.94000244140625,152.94000244140625,341900
2022-10-05,151.1199951171875,152.6699981689453,150.85000610351562,151.92999267578125,151.92999267578125,290600
2022-10-06,151.50999450683594,152.82000732421875,149.1999969482422,149.92999267578125,149.92999267578125,438700
2022-10-07,148.8300018310547,148.8300018310547,146.42999267578125,147.69000244140625,147.69000244140625,331700
2022-10-10,148.60000610351562,150.1999969482422,148.00999450683594,149.57000732421875,149.57000732421875,240800
2022-10-11,149.33999633789062,152.64999389648438,148.72999572753906,150.11000061035156,150.11000061035156,305000
2022-10-12,149.63999938964844,149.69000244140625,146.42999267578125,146.55999755859375,146.55999755859375,313100
2022-10-13,144.9600067138672,152.27000427246094,143.75999450683594,151.82000732421875,151.82000732421875,433300
2022-10-14,152.57000732421875,153.39999389648438,147.13999938964844,147.35000610351562,147.35000610351562,436700
2022-10-17,149.5500030517578,151.9199981689453,149.07000732421875,151.52000427246094,151.52000427246094,340900
2022-10-18,154.25,155.08999633789062,153.1999969482422,154.42999267578125,154.42999267578125,329500
2022-10-19,154.0800018310547,155.4499969482422,151.25999450683594,151.99000549316406,151.99000549316406,365300
2022-10-20,150.13999938964844,150.13999938964844,144.85000610351562,145.3000030517578,145.3000030517578,392600
2022-10-21,145.72999572753906,147.6300048828125,145.05999755859375,146.91000366210938,146.91000366210938,407500
2022-10-24,148.32000732421875,150.72000122070312,148.19000244140625,150.61000061035156,150.61000061035156,304500
2022-10-25,149.77000427246094,152.75999450683594,149.07000732421875,152.74000549316406,152.74000549316406,385700
2022-10-26,150.55999755859375,151.57000732421875,133.7100067138672,136.75,136.75,1666600
2022-10-27,136.55999755859375,139.1199951171875,131.22000122070312,132.19000244140625,132.19000244140625,1333000
2022-10-28,132.75,134.8300018310547,130.00999450683594,134.69000244140625,134.69000244140625,890700
2022-10-31,134.5500030517578,135.91000366210938,133.5800018310547,135.86000061035156,135.86000061035156,678800
2022-11-01,136.63999938964844,136.63999938964844,133.4600067138672,134.6999969482422,134.6999969482422,714400
2022-11-02,133.08999633789062,136.3300018310547,130.11000061035156,131.02000427246094,131.02000427246094,860900
2022-11-03,128.13999938964844,128.5500030517578,123.22000122070312,123.41000366210938,123.41000366210938,739400
2022-11-04,124.83999633789062,124.83999633789062,119.8499984741211,121.22000122070312,121.22000122070312,1085100
2022-11-07,121.22000122070312,121.43000030517578,119.01000213623047,120.7300033569336,120.7300033569336,1168600
2022-11-08,121.26000213623047,124.05000305175781,120.68000030517578,123.0,123.0,945100
2022-11-09,122.4800033569336,124.55999755859375,121.86000061035156,122.62000274658203,122.62000274658203,532600
2022-11-10,125.98999786376953,127.86000061035156,124.86000061035156,126.66000366210938,126.66000366210938,534500
2022-11-11,127.52999877929688,128.38999938964844,126.02999877929688,128.14999389648438,128.14999389648438,493400
2022-11-14,128.1300048828125,128.1699981689453,124.75,124.76000213623047,124.76000213623047,664200
2022-11-15,126.29000091552734,127.0,124.19000244140625,124.62000274658203,124.62000274658203,404000
2022-11-16,124.72000122070312,126.43000030517578,122.80000305175781,125.76000213623047,125.76000213623047,436200
2022-11-17,124.63999938964844,125.33000183105469,123.11000061035156,123.45999908447266,123.45999908447266,538700
2022-11-18,125.19000244140625,125.62999725341797,122.62999725341797,124.94999694824219,124.94999694824219,1533200
2022-11-21,125.41000366210938,126.7699966430664,125.12999725341797,126.5,126.5,643000
2022-11-22,127.13999938964844,127.55000305175781,126.0999984741211,127.18000030517578,127.18000030517578,368600
2022-11-23,126.88999938964844,128.1199951171875,126.22000122070312,127.04000091552734,127.04000091552734,520700
2022-11-25,127.62000274658203,128.67999267578125,127.25,128.49000549316406,128.49000549316406,225400
2022-11-28,125.75,127.63999938964844,123.55999755859375,125.22000122070312,125.22000122070312,567300
2022-11-29,124.83999633789062,127.43000030517578,124.83000183105469,126.38999938964844,126.38999938964844,472400
2022-11-30,125.91999816894531,128.27999877929688,124.02999877929688,128.22000122070312,128.22000122070312,1627500
2022-12-01,129.1699981689453,129.2899932861328,127.30999755859375,128.00999450683594,128.00999450683594,567500
2022-12-02,127.05999755859375,128.57000732421875,126.7699966430664,128.47999572753906,128.47999572753906,546800
2022-12-05,127.55000305175781,129.60000610351562,126.9800033569336,129.5500030517578,129.5500030517578,802200
2022-12-06,130.0,130.99000549316406,127.70999908447266,129.30999755859375,129.30999755859375,583800
2022-12-07,129.3300018310547,130.63999938964844,127.97000122070312,129.0500030517578,129.0500030517578,870300
2022-12-08,129.69000244140625,130.94000244140625,128.77999877929688,130.02999877929688,130.02999877929688,557500
2022-12-09,129.91000366210938,132.6199951171875,129.91000366210938,130.36000061035156,130.36000061035156,569600
2022-12-12,130.41000366210938,132.2899932861328,129.14999389648438,132.10000610351562,132.10000610351562,566400
2022-12-13,134.89999389648438,134.9600067138672,129.60000610351562,130.3800048828125,130.3800048828125,635200
2022-12-14,129.83999633789062,130.35000610351562,125.63999938964844,125.63999938964844,125.63999938964844,569700
2022-12-15,124.22000122070312,126.0199966430664,123.12999725341797,125.02999877929688,125.02999877929688,542200
2022-12-16,123.47000122070312,124.73999786376953,122.5199966430664,123.62000274658203,123.62000274658203,982800
2022-12-19,122.9800033569336,123.87000274658203,121.1500015258789,122.94999694824219,122.94999694824219,350600
2022-12-20,122.80000305175781,123.43000030517578,121.41999816894531,122.05000305175781,122.05000305175781,314400
2022-12-21,122.73999786376953,123.72000122070312,122.2699966430664,123.52999877929688,123.52999877929688,355800
2022-12-22,122.86000061035156,123.98999786376953,121.33000183105469,122.97000122070312,122.97000122070312,319800
2022-12-23,122.98999786376953,125.12999725341797,122.45999908447266,125.02999877929688,125.02999877929688,203600
2022-12-27,125.58999633789062,125.58999633789062,124.0,124.56999969482422,124.56999969482422,204800
2022-12-28,125.13999938964844,125.33000183105469,123.7300033569336,123.95999908447266,123.95999908447266,330600
2022-12-29,124.66000366210938,126.63999938964844,124.30000305175781,126.62999725341797,126.62999725341797,289600
2022-12-30,126.2699966430664,127.08999633789062,124.0199966430664,125.05999755859375,125.05999755859375,277700
2023-01-03,125.5199966430664,128.47999572753906,125.2300033569336,127.31999969482422,127.31999969482422,335300
2023-01-04,128.05999755859375,129.38999938964844,127.5199966430664,129.08999633789062,129.08999633789062,320700
2023-01-05,128.72000122070312,128.72000122070312,126.16000366210938,126.16000366210938,126.16000366210938,354300
2023-01-06,127.05999755859375,128.64999389648438,124.91999816894531,128.58999633789062,128.58999633789062,460100
2023-01-09,128.24000549316406,128.3699951171875,125.08000183105469,125.11000061035156,125.11000061035156,371300
2023-01-10,125.4800033569336,128.2100067138672,124.7699966430664,126.5199966430664,126.5199966430664,404900
2023-01-11,126.5199966430664,126.9000015258789,124.19999694824219,126.58999633789062,126.58999633789062,611100
2023-01-12,127.06999969482422,127.06999969482422,124.11000061035156,126.0,126.0,607300
2023-01-13,125.19999694824219,128.9600067138672,124.27999877929688,128.75,128.75,389400
2023-01-17,128.42999267578125,129.16000366210938,125.29000091552734,128.0,128.0,521500
2023-01-18,128.3300018310547,128.4600067138672,126.13999938964844,127.19000244140625,127.19000244140625,378100
2023-01-19,126.62999725341797,126.98999786376953,124.98999786376953,125.86000061035156,125.86000061035156,360400
2023-01-20,126.3499984741211,128.97000122070312,125.18000030517578,128.91000366210938,128.91000366210938,390000
2023-01-23,128.99000549316406,130.47999572753906,128.27000427246094,129.83999633789062,129.83999633789062,200200
2023-01-24,129.4499969482422,130.6999969482422,128.80999755859375,128.83999633789062,128.83999633789062,204000
2023-01-25,128.0500030517578,130.6999969482422,128.0,130.67999267578125,130.67999267578125,375200
2023-01-26,131.4600067138672,131.77999877929688,130.02999877929688,130.77999877929688,130.77999877929688,208600
2023-01-27,130.80999755859375,130.97000122070312,129.72999572753906,130.35000610351562,130.35000610351562,246100
2023-01-30,130.19000244140625,132.82000732421875,130.19000244140625,130.5500030517578,130.5500030517578,306300
2023-01-31,131.02999877929688,132.69000244140625,130.2100067138672,132.58999633789062,132.58999633789062,535800
2023-02-01,132.17999267578125,133.42999267578125,131.0800018310547,132.25,132.25,427300
2023-02-02,132.4600067138672,134.8000030517578,130.42999267578125,133.5800018310547,133.5800018310547,464300
2023-02-03,132.91000366210938,133.67999267578125,130.88999938964844,133.6300048828125,133.6300048828125,298500
2023-02-06,133.6699981689453,133.6699981689453,132.07000732421875,133.1300048828125,133.1300048828125,271100
2023-02-07,132.5399932861328,136.1999969482422,131.5399932861328,135.64999389648438,135.64999389648438,491700
2023-02-08,131.0,133.0,129.38999938964844,131.3699951171875,131.3699951171875,827900
2023-02-09,131.5399932861328,134.5,130.97999572753906,132.13999938964844,132.13999938964844,581800
2023-02-10,131.9199981689453,134.05999755859375,131.66000366210938,133.41000366210938,133.41000366210938,497200
2023-02-13,132.8000030517578,134.77000427246094,132.36000061035156,133.57000732421875,133.57000732421875,483800
2023-02-14,133.60000610351562,134.14999389648438,130.22999572753906,130.25,130.25,295300
2023-02-15,129.6699981689453,131.97000122070312,128.85000610351562,131.9499969482422,131.9499969482422,491700
2023-02-16,130.8800048828125,133.58999633789062,130.8800048828125,132.94000244140625,132.94000244140625,259700
2023-02-17,132.9499969482422,133.30999755859375,131.8000030517578,132.41000366210938,132.41000366210938,243900
2023-02-21,131.5399932861328,131.9199981689453,130.2100067138672,131.5500030517578,131.5500030517578,323800
2023-02-22,131.75,131.97999572753906,130.10000610351562,130.4600067138672,130.4600067138672,406700
2023-02-23,130.22000122070312,131.38999938964844,127.16000366210938,128.2100067138672,128.2100067138672,468400
2023-02-24,126.95999908447266,128.41000366210938,126.04000091552734,127.9800033569336,127.9800033569336,293700
2023-02-27,128.5500030517578,129.72999572753906,126.98999786376953,127.36000061035156,127.36000061035156,390600
2023-02-28,127.33999633789062,128.39999389648438,126.83000183105469,127.38999938964844,127.38999938964844,372600
2023-03-01,126.69000244140625,127.44000244140625,125.5199966430664,126.44999694824219,126.44999694824219,270600
