Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,51.18000030517578,55.31999969482422,51.02000045776367,54.869998931884766,54.869998931884766,5608600
2022-09-20,54.310001373291016,55.040000915527344,52.939998626708984,54.310001373291016,54.310001373291016,6027500
2022-09-21,55.18000030517578,55.369998931884766,53.310001373291016,53.5,53.5,5145400
2022-09-22,54.36000061035156,55.279998779296875,52.5,52.52000045776367,52.52000045776367,3776000
2022-09-23,50.68000030517578,50.939998626708984,47.79999923706055,48.529998779296875,48.529998779296875,7134900
2022-09-26,48.04999923706055,49.31999969482422,46.4900016784668,46.5099983215332,46.5099983215332,6770800
2022-09-27,47.29999923706055,48.77000045776367,47.22999954223633,48.439998626708984,48.439998626708984,4681300
2022-09-28,48.06999969482422,49.880001068115234,48.040000915527344,49.63999938964844,49.63999938964844,3765100
2022-09-29,49.18000030517578,49.189998626708984,47.75,48.38999938964844,48.38999938964844,3663000
2022-09-30,48.09000015258789,49.189998626708984,47.459999084472656,48.33000183105469,48.33000183105469,5154900
2022-10-03,49.33000183105469,49.97999954223633,48.38999938964844,49.439998626708984,49.439998626708984,5197500
2022-10-04,50.400001525878906,52.11000061035156,50.220001220703125,52.09000015258789,52.09000015258789,4722200
2022-10-05,51.59000015258789,52.16999816894531,50.77000045776367,51.09000015258789,51.09000015258789,3503000
2022-10-06,50.619998931884766,51.689998626708984,50.279998779296875,51.310001373291016,51.310001373291016,3938900
2022-10-07,50.900001525878906,51.619998931884766,49.56999969482422,51.060001373291016,51.060001373291016,3243800
2022-10-10,51.790000915527344,53.279998779296875,50.939998626708984,52.689998626708984,52.689998626708984,3725100
2022-10-11,51.810001373291016,51.869998931884766,49.119998931884766,49.560001373291016,49.560001373291016,4837200
2022-10-12,49.29999923706055,50.400001525878906,48.189998626708984,50.119998931884766,50.119998931884766,3292600
2022-10-13,49.689998626708984,52.310001373291016,48.900001525878906,52.0,52.0,3895900
2022-10-14,52.06999969482422,52.06999969482422,46.65999984741211,46.86000061035156,46.86000061035156,8387700
2022-10-17,47.970001220703125,48.58000183105469,47.25,48.25,48.25,4739500
2022-10-18,49.189998626708984,51.099998474121094,49.060001373291016,50.810001373291016,50.810001373291016,5052100
2022-10-19,50.68000030517578,51.7599983215332,50.310001373291016,50.720001220703125,50.720001220703125,2406300
2022-10-20,51.189998626708984,52.560001373291016,50.380001068115234,51.529998779296875,51.529998779296875,2905500
2022-10-21,51.0,53.130001068115234,50.189998626708984,53.099998474121094,53.099998474121094,4035700
2022-10-24,53.130001068115234,53.31999969482422,51.619998931884766,52.4900016784668,52.4900016784668,3320900
2022-10-25,52.220001220703125,53.70000076293945,52.130001068115234,53.630001068115234,53.630001068115234,3206100
2022-10-26,54.290000915527344,54.459999084472656,53.31999969482422,53.34000015258789,53.34000015258789,3820700
2022-10-27,53.900001525878906,54.66999816894531,53.45000076293945,53.540000915527344,53.540000915527344,3115700
2022-10-28,53.4900016784668,54.540000915527344,51.79999923706055,53.13999938964844,53.13999938964844,2511100
2022-10-31,53.90999984741211,55.15999984741211,53.150001525878906,53.75,53.75,4023900
2022-11-01,54.459999084472656,54.560001373291016,52.86000061035156,54.45000076293945,54.45000076293945,3527500
