Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,72.06999969482422,73.16000366210938,71.91999816894531,73.08999633789062,73.08999633789062,4490700
2022-09-20,71.91000366210938,72.55999755859375,71.20999908447266,71.93000030517578,71.93000030517578,4023900
2022-09-21,72.41999816894531,73.73999786376953,71.19000244140625,71.33999633789062,71.33999633789062,4230300
2022-09-22,70.79000091552734,71.91999816894531,70.4000015258789,70.94999694824219,70.94999694824219,4670500
2022-09-23,70.19999694824219,71.45999908447266,69.77999877929688,71.41999816894531,71.41999816894531,3507100
2022-09-26,70.75,71.30000305175781,68.12999725341797,68.23999786376953,68.23999786376953,3362400
2022-09-27,68.9800033569336,69.5,66.81999969482422,67.5199966430664,67.5199966430664,2507100
2022-09-28,68.31999969482422,71.83999633789062,67.76000213623047,71.33000183105469,71.33000183105469,3354000
2022-09-29,70.0999984741211,70.22000122070312,68.22000122070312,68.36000061035156,68.36000061035156,2861700
2022-09-30,68.29000091552734,68.98999786376953,67.23999786376953,67.3499984741211,67.3499984741211,2762900
2022-10-03,68.95999908447266,71.23999786376953,67.94000244140625,70.73999786376953,70.73999786376953,3498800
2022-10-04,72.19999694824219,74.05999755859375,72.19000244140625,73.79000091552734,73.79000091552734,3965200
2022-10-05,72.44999694824219,73.26000213623047,71.91999816894531,72.80999755859375,72.80999755859375,2647700
2022-10-06,72.66999816894531,74.19999694824219,72.2300033569336,73.80000305175781,73.80000305175781,2866900
2022-10-07,72.66999816894531,72.69999694824219,71.0999984741211,71.91000366210938,71.91000366210938,2669100
2022-10-10,72.56999969482422,73.05000305175781,71.58000183105469,72.20999908447266,72.20999908447266,2202500
2022-10-11,71.79000091552734,73.97000122070312,71.47000122070312,72.69999694824219,72.69999694824219,2312400
2022-10-12,72.68000030517578,72.8499984741211,70.9000015258789,71.25,71.25,2482000
2022-10-13,68.37000274658203,71.05999755859375,66.01000213623047,70.6500015258789,70.6500015258789,3646100
2022-10-14,71.44000244140625,71.86000061035156,68.26000213623047,68.6500015258789,68.6500015258789,4712900
2022-10-17,70.08999633789062,71.20999908447266,69.52999877929688,69.97000122070312,69.97000122070312,2349800
2022-10-18,71.87000274658203,72.68000030517578,71.22000122070312,72.36000061035156,72.36000061035156,2963600
2022-10-19,71.16000366210938,71.5999984741211,67.51000213623047,67.79000091552734,67.79000091552734,3921800
2022-10-20,68.12999725341797,69.37999725341797,66.70999908447266,67.13999938964844,67.13999938964844,2814400
2022-10-21,66.94000244140625,69.91999816894531,66.33000183105469,69.75,69.75,4605800
2022-10-24,70.01000213623047,71.52999877929688,69.31999969482422,71.16999816894531,71.16999816894531,3073900
2022-10-25,71.79000091552734,75.87000274658203,71.69999694824219,75.41000366210938,75.41000366210938,3134300
2022-10-26,75.11000061035156,76.91000366210938,74.94000244140625,75.30999755859375,75.30999755859375,2723200
2022-10-27,75.48999786376953,77.54000091552734,74.86000061035156,75.77999877929688,75.77999877929688,2858600
2022-10-28,75.5,78.05999755859375,75.25,77.9800033569336,77.9800033569336,1930400
2022-10-31,76.9000015258789,77.37999725341797,75.70999908447266,76.87999725341797,76.87999725341797,2550500
2022-11-01,78.5,78.94999694824219,76.37999725341797,77.37000274658203,77.37000274658203,2289700
2022-11-02,77.25,78.91999816894531,74.80999755859375,75.16999816894531,75.16999816894531,3662200
2022-11-03,73.54000091552734,74.83000183105469,72.37999725341797,73.62999725341797,73.62999725341797,3004000
2022-11-04,75.08000183105469,76.66999816894531,73.27999877929688,75.18000030517578,75.18000030517578,3109400
2022-11-07,75.4800033569336,75.72000122070312,73.41000366210938,75.12999725341797,75.12999725341797,2538900
2022-11-08,75.27999877929688,75.88999938964844,72.04000091552734,73.26000213623047,73.26000213623047,4551900
2022-11-09,74.0,78.62000274658203,72.91000366210938,75.44000244140625,75.44000244140625,6835500
2022-11-10,81.5999984741211,85.22000122070312,80.44000244140625,83.91999816894531,83.91999816894531,6633900
2022-11-11,83.87000274658203,85.79000091552734,83.30000305175781,84.91999816894531,84.91999816894531,3646800
2022-11-14,84.16999816894531,84.48999786376953,81.47000122070312,81.48999786376953,81.48999786376953,2401100
2022-11-15,83.30000305175781,84.4800033569336,81.9000015258789,84.16999816894531,84.16999816894531,2773000
2022-11-16,83.58999633789062,84.0999984741211,82.4000015258789,83.12000274658203,83.12000274658203,1813300
2022-11-17,80.9800033569336,81.66999816894531,79.73999786376953,81.58999633789062,81.58999633789062,2297200
2022-11-18,82.87000274658203,83.22000122070312,80.19999694824219,81.38999938964844,81.38999938964844,1467100
2022-11-21,81.33000183105469,81.77999877929688,80.33000183105469,80.62999725341797,80.62999725341797,1351400
2022-11-22,81.44000244140625,82.83000183105469,81.30000305175781,82.66000366210938,82.66000366210938,2060500
2022-11-23,82.69999694824219,84.79000091552734,82.04000091552734,84.5,84.5,2285600
2022-11-25,83.55000305175781,84.18000030517578,83.47000122070312,83.88999938964844,83.88999938964844,953100
2022-11-28,83.3499984741211,84.22000122070312,82.83000183105469,83.30999755859375,83.30999755859375,2212600
2022-11-29,82.83999633789062,84.2699966430664,82.69000244140625,84.22000122070312,84.22000122070312,2293000
