Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,86.12000274658203,89.0199966430664,86.08000183105469,88.72000122070312,88.72000122070312,6011500
2022-09-20,88.0999984741211,88.44999694824219,86.37000274658203,87.19000244140625,87.19000244140625,8092300
2022-09-21,87.9000015258789,89.1500015258789,86.3499984741211,86.36000061035156,86.36000061035156,9707800
2022-09-22,86.91000366210938,87.25,84.2699966430664,84.7699966430664,84.7699966430664,8376300
2022-09-23,83.27999877929688,83.69000244140625,80.22000122070312,81.51000213623047,81.51000213623047,9990500
2022-09-26,80.91999816894531,81.66000366210938,79.01000213623047,79.76000213623047,79.76000213623047,8496000
2022-09-27,80.69999694824219,80.8499984741211,78.3499984741211,79.4800033569336,79.4800033569336,6855400
2022-09-28,79.76000213623047,81.88999938964844,79.69000244140625,81.47000122070312,81.47000122070312,6693500
2022-09-29,80.80000305175781,81.02999877929688,79.02999877929688,79.86000061035156,79.86000061035156,5892700
2022-09-30,79.7699966430664,81.16000366210938,78.86000061035156,79.01000213623047,79.01000213623047,8090900
2022-10-03,80.05000305175781,80.9800033569336,78.31999969482422,80.37999725341797,80.37999725341797,8169200
2022-10-04,82.19999694824219,84.73999786376953,81.80000305175781,83.97000122070312,83.97000122070312,7875000
2022-10-05,82.02999877929688,83.58999633789062,81.37999725341797,83.11000061035156,83.11000061035156,5956500
2022-10-06,82.44999694824219,83.19000244140625,81.12999725341797,81.30999755859375,81.30999755859375,6434800
2022-10-07,80.69999694824219,80.79000091552734,78.37999725341797,78.93000030517578,78.93000030517578,7180900
2022-10-10,79.44000244140625,79.72000122070312,77.81999969482422,78.41000366210938,78.41000366210938,5418000
2022-10-11,77.91999816894531,78.41000366210938,76.54000091552734,77.0,77.0,6271100
2022-10-12,76.98999786376953,77.80000305175781,76.33000183105469,76.5999984741211,76.5999984741211,6411600
2022-10-13,74.9800033569336,79.66000366210938,74.66999816894531,79.31999969482422,79.31999969482422,11811500
2022-10-14,77.2300033569336,79.05999755859375,74.83000183105469,75.30000305175781,75.30000305175781,13658500
2022-10-17,76.80999755859375,78.23999786376953,76.33000183105469,77.13999938964844,77.13999938964844,11412400
2022-10-18,79.80000305175781,80.58999633789062,78.37999725341797,79.44000244140625,79.44000244140625,9767800
2022-10-19,79.1500015258789,79.58999633789062,77.37000274658203,77.63999938964844,77.63999938964844,7429600
2022-10-20,77.62999725341797,78.54000091552734,76.13999938964844,76.5999984741211,76.5999984741211,7638100
2022-10-21,76.61000061035156,79.52999877929688,76.22000122070312,79.22000122070312,79.22000122070312,8149000
2022-10-24,79.52999877929688,81.0999984741211,78.56999969482422,79.43000030517578,79.43000030517578,8143300
2022-10-25,78.61000061035156,80.66999816894531,78.61000061035156,80.51000213623047,80.51000213623047,8173600
2022-10-26,80.5999984741211,82.05000305175781,80.58000183105469,80.91000366210938,80.91000366210938,7733400
2022-10-27,82.0,82.4800033569336,80.5999984741211,80.69000244140625,80.69000244140625,6466400
2022-10-28,80.2699966430664,82.30000305175781,79.51000213623047,82.22000122070312,82.22000122070312,7816100
2022-10-31,81.7699966430664,83.36000061035156,81.69000244140625,82.16999816894531,82.16999816894531,9087400
