Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,143.52000427246094,146.07000732421875,142.66000366210938,145.97999572753906,145.97999572753906,955900
2022-09-20,145.00999450683594,145.24000549316406,142.72999572753906,144.33999633789062,144.33999633789062,974800
2022-09-21,145.24000549316406,146.50999450683594,143.24000549316406,143.25999450683594,143.25999450683594,1325700
2022-09-22,142.9499969482422,143.1300048828125,140.9199981689453,141.55999755859375,141.55999755859375,882100
2022-09-23,140.44000244140625,140.72999572753906,138.92999267578125,140.50999450683594,140.50999450683594,1029300
2022-09-26,140.33999633789062,141.25999450683594,139.61000061035156,140.07000732421875,140.07000732421875,1208900
2022-09-27,140.99000549316406,141.0399932861328,137.85000610351562,138.60000610351562,138.60000610351562,1116100
2022-09-28,139.27999877929688,140.64999389648438,137.5800018310547,140.0500030517578,140.0500030517578,916300
2022-09-29,139.83999633789062,139.83999633789062,136.4499969482422,137.4499969482422,137.4499969482422,1083900
2022-09-30,137.27000427246094,137.6699981689453,135.9199981689453,136.0399932861328,136.0399932861328,1619200
2022-10-03,137.1300048828125,140.0,136.14999389648438,139.3000030517578,139.3000030517578,1163500
2022-10-04,140.7100067138672,143.17999267578125,140.1199951171875,142.52000427246094,142.52000427246094,1189400
2022-10-05,141.25999450683594,142.27999877929688,140.7100067138672,141.1699981689453,141.1699981689453,984500
2022-10-06,139.82000732421875,140.22999572753906,133.27000427246094,133.41000366210938,133.41000366210938,2136800
2022-10-07,132.27999877929688,132.6199951171875,129.07000732421875,129.22999572753906,129.22999572753906,1482300
2022-10-10,129.89999389648438,130.75999450683594,128.97000122070312,130.10000610351562,130.10000610351562,1231300
2022-10-11,129.5399932861328,131.14999389648438,129.24000549316406,129.63999938964844,129.63999938964844,1168400
2022-10-12,130.13999938964844,130.13999938964844,128.4199981689453,128.4499969482422,128.4499969482422,910400
2022-10-13,126.30000305175781,131.25,125.11000061035156,130.67999267578125,130.67999267578125,1119100
2022-10-14,131.75,131.8699951171875,127.1500015258789,127.44999694824219,127.44999694824219,1080000
2022-10-17,129.10000610351562,131.74000549316406,129.07000732421875,130.77999877929688,130.77999877929688,940900
2022-10-18,132.75999450683594,133.66000366210938,132.0500030517578,133.64999389648438,133.64999389648438,928200
2022-10-19,133.17999267578125,134.3000030517578,132.72000122070312,133.97999572753906,133.97999572753906,983800
2022-10-20,134.3699951171875,134.3699951171875,131.75,132.2899932861328,132.2899932861328,753600
2022-10-21,131.9499969482422,133.82000732421875,130.80999755859375,133.5399932861328,133.5399932861328,1114100
2022-10-24,134.77999877929688,136.2899932861328,134.35000610351562,134.55999755859375,134.55999755859375,878200
2022-10-25,134.8000030517578,135.60000610351562,134.2100067138672,135.1300048828125,135.1300048828125,1891000
2022-10-26,136.27999877929688,136.97999572753906,133.50999450683594,133.6199951171875,133.6199951171875,1489700
2022-10-27,134.25,135.97999572753906,133.97000122070312,134.63999938964844,134.63999938964844,1350600
2022-10-28,132.07000732421875,133.25999450683594,129.17999267578125,133.17999267578125,133.17999267578125,2370800
2022-10-31,132.5,134.88999938964844,131.7899932861328,132.6199951171875,132.6199951171875,1934300
2022-11-01,133.47999572753906,134.4499969482422,130.5500030517578,131.17999267578125,131.17999267578125,1213800
2022-11-02,130.88999938964844,133.94000244140625,130.2899932861328,130.32000732421875,130.32000732421875,1208500
2022-11-03,129.27999877929688,133.22999572753906,129.27999877929688,131.77000427246094,131.77000427246094,1585200
2022-11-04,132.61000061035156,133.69000244140625,128.5500030517578,129.91000366210938,129.91000366210938,2127600
2022-11-07,130.52999877929688,132.1699981689453,130.11000061035156,131.49000549316406,131.49000549316406,1201600
2022-11-08,131.47000122070312,132.83999633789062,130.5500030517578,132.52000427246094,132.52000427246094,1115300
2022-11-09,132.52000427246094,133.3000030517578,131.94000244140625,132.07000732421875,132.07000732421875,965800
2022-11-10,135.4499969482422,136.0,131.64999389648438,134.85000610351562,134.85000610351562,1541500
