Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,128.7100067138672,133.0,128.7100067138672,132.52999877929688,132.52999877929688,1585200
2022-09-20,132.0800018310547,133.08999633789062,130.77000427246094,132.75,132.75,1342600
2022-09-21,133.72000122070312,135.19000244140625,131.1999969482422,131.27999877929688,131.27999877929688,2000100
2022-09-22,129.0,129.16000366210938,124.41000366210938,125.44999694824219,125.44999694824219,2561200
2022-09-23,124.5,125.20999908447266,120.19999694824219,122.38999938964844,122.38999938964844,1862400
2022-09-26,122.38999938964844,124.30000305175781,120.94999694824219,121.16000366210938,121.16000366210938,1385000
2022-09-27,123.12999725341797,125.79000091552734,122.37000274658203,123.58000183105469,123.58000183105469,1447300
2022-09-28,124.33999633789062,128.22000122070312,123.31999969482422,127.72000122070312,127.72000122070312,1122700
2022-09-29,126.61000061035156,130.05999755859375,125.02999877929688,129.32000732421875,129.32000732421875,2073500
2022-09-30,128.33999633789062,128.63999938964844,126.02999877929688,126.31999969482422,126.31999969482422,2138600
2022-10-03,127.06999969482422,127.1500015258789,123.43000030517578,125.41000366210938,125.41000366210938,2312500
2022-10-04,128.00999450683594,132.30999755859375,127.91999816894531,132.22000122070312,132.22000122070312,1769800
2022-10-05,130.64999389648438,133.58999633789062,130.5399932861328,133.10000610351562,133.10000610351562,1500200
2022-10-06,132.47000122070312,133.4499969482422,129.30999755859375,129.50999450683594,129.50999450683594,1542100
2022-10-07,128.11000061035156,128.44000244140625,124.5999984741211,125.69000244140625,125.69000244140625,1211700
2022-10-10,125.76000213623047,127.20999908447266,124.81999969482422,126.66999816894531,126.66999816894531,1093700
2022-10-11,126.98999786376953,129.99000549316406,125.16999816894531,128.52999877929688,128.52999877929688,1236500
2022-10-12,127.79000091552734,131.02999877929688,126.9800033569336,130.25999450683594,130.25999450683594,1023400
2022-10-13,127.69999694824219,133.58999633789062,126.69000244140625,132.97000122070312,132.97000122070312,996400
2022-10-14,133.97999572753906,134.41000366210938,129.80999755859375,130.02000427246094,130.02000427246094,932700
2022-10-17,131.8800048828125,132.89999389648438,131.3699951171875,131.94000244140625,131.94000244140625,798000
2022-10-18,134.05999755859375,134.64999389648438,132.5500030517578,133.44000244140625,133.44000244140625,1200400
2022-10-19,132.99000549316406,134.36000061035156,132.39999389648438,133.0,133.0,1227600
2022-10-20,132.63999938964844,134.10000610351562,131.5399932861328,132.22999572753906,132.22999572753906,997600
2022-10-21,132.1999969482422,133.8000030517578,131.3300018310547,133.32000732421875,133.32000732421875,1610100
2022-10-24,133.5,135.19000244140625,132.22000122070312,134.0,134.0,1271200
2022-10-25,134.25,136.02000427246094,133.67999267578125,135.97000122070312,135.97000122070312,1708800
2022-10-26,136.25,141.3699951171875,136.13999938964844,138.52000427246094,138.52000427246094,1791700
2022-10-27,139.72000122070312,141.9199981689453,139.27999877929688,140.72999572753906,140.72999572753906,1254100
2022-10-28,140.72999572753906,142.61000061035156,138.97999572753906,142.49000549316406,142.49000549316406,1326200
2022-10-31,141.75999450683594,144.16000366210938,140.66000366210938,143.13999938964844,143.13999938964844,1085600
2022-11-01,144.30999755859375,144.44000244140625,141.02000427246094,143.0399932861328,143.0399932861328,1009400
2022-11-02,142.75,143.3699951171875,139.5500030517578,139.7100067138672,139.7100067138672,1258100
2022-11-03,138.6699981689453,140.47999572753906,137.25,139.47000122070312,139.47000122070312,930800
2022-11-04,142.3800048828125,142.58999633789062,139.39999389648438,141.33999633789062,141.33999633789062,884800
2022-11-07,141.99000549316406,141.99000549316406,137.77999877929688,139.83999633789062,139.83999633789062,1071800
2022-11-08,140.77000427246094,141.42999267578125,138.5800018310547,140.13999938964844,140.13999938964844,859900
