Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,278.1000061035156,279.67999267578125,275.8999938964844,278.510009765625,278.510009765625,583300
2022-09-20,275.82000732421875,276.70001220703125,267.92999267578125,270.80999755859375,270.80999755859375,824000
2022-09-21,273.1000061035156,275.92999267578125,266.69000244140625,266.70001220703125,266.70001220703125,556400
2022-09-22,265.7099914550781,267.17999267578125,253.22999572753906,255.3000030517578,255.3000030517578,1281500
2022-09-23,253.8699951171875,255.5399932861328,250.17999267578125,254.69000244140625,254.69000244140625,877100
2022-09-26,254.57000732421875,254.86000061035156,248.50999450683594,250.32000732421875,250.32000732421875,886300
2022-09-27,253.49000549316406,254.8000030517578,247.83999633789062,249.74000549316406,249.74000549316406,969300
2022-09-28,251.4600067138672,254.35000610351562,249.50999450683594,251.97999572753906,251.97999572753906,592800
2022-09-29,249.82000732421875,249.82000732421875,244.64999389648438,246.55999755859375,246.55999755859375,740600
2022-09-30,246.3300018310547,249.61000061035156,242.6999969482422,243.11000061035156,243.11000061035156,985300
2022-10-03,244.4600067138672,252.30999755859375,242.61000061035156,250.8699951171875,250.8699951171875,588500
2022-10-04,254.69000244140625,262.2099914550781,253.77999877929688,261.9800109863281,261.9800109863281,855000
2022-10-05,258.30999755859375,264.1199951171875,257.4800109863281,261.8599853515625,261.8599853515625,820200
2022-10-06,261.19000244140625,262.54998779296875,252.75,254.07000732421875,254.07000732421875,863500
2022-10-07,251.17999267578125,252.24000549316406,243.8000030517578,245.4600067138672,245.4600067138672,961800
2022-10-10,247.3000030517578,247.3000030517578,240.99000549316406,243.07000732421875,243.07000732421875,762800
2022-10-11,241.89999389648438,244.72999572753906,238.32000732421875,240.8800048828125,240.8800048828125,901800
2022-10-12,241.16000366210938,242.2100067138672,238.22000122070312,239.5500030517578,239.5500030517578,758200
2022-10-13,232.52000427246094,243.77999877929688,230.16000366210938,241.8300018310547,241.8300018310547,866700
2022-10-14,244.35000610351562,247.52000427246094,235.00999450683594,235.25,235.25,770300
2022-10-17,240.36000061035156,244.9499969482422,240.36000061035156,243.05999755859375,243.05999755859375,785700
2022-10-18,250.67999267578125,251.16000366210938,245.25999450683594,245.92999267578125,245.92999267578125,1023200
2022-10-19,243.16000366210938,245.41000366210938,239.50999450683594,241.8800048828125,241.8800048828125,729800
2022-10-20,242.22999572753906,245.41000366210938,235.92999267578125,237.41000366210938,237.41000366210938,730400
2022-10-21,236.77000427246094,242.5399932861328,233.22000122070312,242.02999877929688,242.02999877929688,990300
2022-10-24,243.82000732421875,246.61000061035156,240.30999755859375,244.97999572753906,244.97999572753906,1306300
2022-10-25,241.1300048828125,258.9200134277344,239.75,257.6199951171875,257.6199951171875,1602300
2022-10-26,257.1000061035156,262.8800048828125,254.88999938964844,256.9700012207031,256.9700012207031,1156700
2022-10-27,258.95001220703125,263.69000244140625,258.0400085449219,261.0,261.0,1017400
2022-10-28,260.25,269.989990234375,259.1600036621094,269.0899963378906,269.0899963378906,858600
2022-10-31,266.7900085449219,268.70001220703125,263.8800048828125,264.8699951171875,264.8699951171875,882600
2022-11-01,268.8999938964844,270.739990234375,263.6099853515625,264.3500061035156,264.3500061035156,789500
2022-11-02,263.42999267578125,266.67999267578125,256.0899963378906,256.1099853515625,256.1099853515625,939600
