Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,109.80000305175781,113.4800033569336,109.44000244140625,112.87000274658203,112.87000274658203,6600600
2022-09-20,112.55000305175781,112.83999633789062,110.55000305175781,112.06999969482422,112.06999969482422,5655400
2022-09-21,114.16999816894531,114.88999938964844,111.05999755859375,111.08999633789062,111.08999633789062,5818000
2022-09-22,113.19999694824219,113.8499984741211,109.93000030517578,110.05999755859375,110.05999755859375,4971600
2022-09-23,105.08999633789062,105.2699966430664,99.5999984741211,100.58999633789062,100.58999633789062,10157300
2022-09-26,100.08999633789062,102.72000122070312,99.12000274658203,99.19999694824219,99.19999694824219,8719000
2022-09-27,101.37000274658203,102.58000183105469,98.5199966430664,98.76000213623047,98.76000213623047,8779000
2022-09-28,98.83000183105469,103.44000244140625,98.45999908447266,103.0,103.0,9207500
2022-09-29,101.58999633789062,104.08999633789062,99.88999938964844,103.66000366210938,103.66000366210938,5929800
2022-09-30,102.43000030517578,103.93000030517578,101.0,102.33999633789062,102.33999633789062,7172000
2022-10-03,106.93000030517578,110.83999633789062,106.52999877929688,109.97000122070312,109.97000122070312,7701900
2022-10-04,112.47000122070312,115.8499984741211,111.72000122070312,115.62000274658203,115.62000274658203,7582900
2022-10-05,116.25,117.26000213623047,113.76000213623047,115.93000030517578,115.93000030517578,10073000
2022-10-06,114.79000091552734,118.36000061035156,114.68000030517578,117.6500015258789,117.6500015258789,6388900
2022-10-07,118.13999938964844,121.36000061035156,117.31999969482422,118.51000213623047,118.51000213623047,9373500
2022-10-10,118.61000061035156,120.44000244140625,115.44999694824219,116.80000305175781,116.80000305175781,5883200
2022-10-11,114.11000061035156,118.11000061035156,113.20999908447266,115.58000183105469,115.58000183105469,7602400
2022-10-12,114.76000213623047,117.33999633789062,113.98999786376953,116.30000305175781,116.30000305175781,6221600
2022-10-13,114.5,123.41000366210938,114.43000030517578,122.73999786376953,122.73999786376953,7999100
2022-10-14,121.08999633789062,122.9800033569336,117.04000091552734,117.95999908447266,117.95999908447266,7646000
2022-10-17,119.77999877929688,121.44000244140625,118.0199966430664,118.36000061035156,118.36000061035156,6667000
2022-10-18,119.58000183105469,120.04000091552734,115.69999694824219,117.88999938964844,117.88999938964844,6826200
2022-10-19,118.41999816894531,121.5999984741211,118.08999633789062,121.11000061035156,121.11000061035156,5500400
2022-10-20,122.5,124.91000366210938,121.77999877929688,121.80999755859375,121.80999755859375,6456100
2022-10-21,122.66999816894531,124.76000213623047,121.56999969482422,124.48999786376953,124.48999786376953,5886200
2022-10-24,124.52999877929688,126.4000015258789,124.19999694824219,125.13999938964844,125.13999938964844,5734900
2022-10-25,124.33000183105469,125.48999786376953,122.87999725341797,123.94000244140625,123.94000244140625,7000800
2022-10-26,124.72000122070312,128.17999267578125,124.58000183105469,126.56999969482422,126.56999969482422,8139100
