Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,156.30999755859375,159.86000061035156,156.0500030517578,159.8000030517578,159.8000030517578,705800
2022-09-20,157.75,157.75,155.19000244140625,156.52000427246094,156.52000427246094,789500
2022-09-21,157.30999755859375,158.6300048828125,151.6999969482422,151.8000030517578,151.8000030517578,1398700
2022-09-22,151.44000244140625,152.27999877929688,149.42999267578125,149.47000122070312,149.47000122070312,1016100
2022-09-23,148.27000427246094,149.7899932861328,147.11000061035156,149.25999450683594,149.25999450683594,1109400
2022-09-26,148.75,149.32000732421875,145.44000244140625,146.33999633789062,146.33999633789062,1140700
2022-09-27,148.3800048828125,148.5,143.33999633789062,144.02999877929688,144.02999877929688,1154700
2022-09-28,145.14999389648438,149.4199981689453,143.80999755859375,148.72999572753906,148.72999572753906,1533100
2022-09-29,146.86000061035156,147.75,144.00999450683594,145.9199981689453,145.9199981689453,1128500
2022-09-30,146.25999450683594,147.9199981689453,144.22000122070312,144.4199981689453,144.4199981689453,1307200
2022-10-03,146.58999633789062,150.3699951171875,145.05999755859375,149.1300048828125,149.1300048828125,1610100
2022-10-04,151.30999755859375,154.67999267578125,151.30999755859375,153.5500030517578,153.5500030517578,1393300
2022-10-05,151.22000122070312,152.64999389648438,148.32000732421875,151.32000732421875,151.32000732421875,1158500
2022-10-06,149.99000549316406,152.27999877929688,148.41000366210938,148.6699981689453,148.6699981689453,923800
2022-10-07,146.7899932861328,147.0,142.75999450683594,143.50999450683594,143.50999450683594,803200
2022-10-10,144.1199951171875,144.36000061035156,140.50999450683594,141.49000549316406,141.49000549316406,1139300
2022-10-11,140.27000427246094,144.0500030517578,139.19000244140625,142.6999969482422,142.6999969482422,1365100
2022-10-12,142.6999969482422,143.4499969482422,140.32000732421875,140.52999877929688,140.52999877929688,1340400
2022-10-13,138.0,145.10000610351562,136.94000244140625,144.22000122070312,144.22000122070312,1409900
2022-10-14,145.61000061035156,145.75,139.39999389648438,139.52999877929688,139.52999877929688,1237000
2022-10-17,142.74000549316406,145.75999450683594,142.67999267578125,144.6999969482422,144.6999969482422,1512900
2022-10-18,148.22000122070312,150.22000122070312,146.75,148.0800018310547,148.0800018310547,1307100
2022-10-19,146.91000366210938,147.9600067138672,144.61000061035156,145.72999572753906,145.72999572753906,1305200
2022-10-20,145.3800048828125,146.5,141.07000732421875,141.99000549316406,141.99000549316406,1323900
2022-10-21,142.0,145.97999572753906,141.27000427246094,145.91000366210938,145.91000366210938,2344400
2022-10-24,147.5800018310547,150.22999572753906,146.8300018310547,148.42999267578125,148.42999267578125,1222300
2022-10-25,149.24000549316406,153.4199981689453,149.24000549316406,152.99000549316406,152.99000549316406,1052500
2022-10-26,153.75999450683594,154.8800048828125,151.83999633789062,152.2100067138672,152.2100067138672,769500
2022-10-27,152.9199981689453,156.07000732421875,152.6199951171875,153.16000366210938,153.16000366210938,982800
2022-10-28,153.66000366210938,158.05999755859375,153.0399932861328,157.77000427246094,157.77000427246094,1084000
