Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,103.25,104.11000061035156,102.25,104.08999633789062,104.08999633789062,3816000
2022-09-20,102.79000091552734,103.02999877929688,101.2300033569336,102.30999755859375,102.30999755859375,4617100
2022-09-21,102.87000274658203,103.91999816894531,100.62000274658203,100.6500015258789,100.6500015258789,4720500
2022-09-22,100.05000305175781,101.83000183105469,99.8499984741211,101.06999969482422,101.06999969482422,5567500
2022-09-23,100.38999938964844,100.88999938964844,98.80999755859375,100.68000030517578,100.68000030517578,6214600
2022-09-26,100.18000030517578,100.6500015258789,99.26000213623047,99.83999633789062,99.83999633789062,6037800
2022-09-27,100.25,100.7300033569336,97.91000366210938,98.33000183105469,98.33000183105469,6377800
2022-09-28,98.06999969482422,99.2699966430664,97.56999969482422,98.72000122070312,98.72000122070312,7206900
2022-09-29,98.8499984741211,99.18000030517578,97.55000305175781,98.29000091552734,98.29000091552734,6698800
2022-09-30,98.70999908447266,99.5,96.66999816894531,96.76000213623047,96.76000213623047,6728400
2022-10-03,97.80000305175781,100.19000244140625,97.4000015258789,99.5199966430664,99.5199966430664,4817600
2022-10-04,100.73999786376953,103.20999908447266,100.54000091552734,103.08000183105469,103.08000183105469,5710800
2022-10-05,102.16999816894531,103.95999908447266,101.91999816894531,103.37999725341797,103.37999725341797,3803400
2022-10-06,102.86000061035156,103.20999908447266,101.87999725341797,102.44999694824219,102.44999694824219,6348100
2022-10-07,102.5,105.08999633789062,101.04000091552734,101.79000091552734,101.79000091552734,8485900
2022-10-10,102.12000274658203,102.31999969482422,100.31999969482422,101.12999725341797,101.12999725341797,4044600
2022-10-11,100.8499984741211,102.75,100.08999633789062,101.75,101.75,5304800
2022-10-12,101.25,101.91000366210938,100.05999755859375,100.08000183105469,100.08000183105469,4106200
2022-10-13,97.93000030517578,103.08000183105469,97.68000030517578,102.47000122070312,102.47000122070312,6250900
2022-10-14,103.18000030517578,103.91999816894531,100.79000091552734,100.91000366210938,100.91000366210938,6087200
2022-10-17,102.12000274658203,103.94999694824219,101.87000274658203,103.5199966430664,103.5199966430664,7315800
2022-10-18,105.80999755859375,106.66999816894531,104.66000366210938,104.9800033569336,104.9800033569336,8943900
2022-10-19,101.0,101.16999816894531,96.31999969482422,98.11000061035156,98.11000061035156,18525200
2022-10-20,96.5199966430664,97.73999786376953,95.01000213623047,95.20999908447266,95.20999908447266,12651200
2022-10-21,94.3499984741211,95.5199966430664,93.25,95.05999755859375,95.05999755859375,9859000
2022-10-24,96.05000305175781,98.48999786376953,95.9000015258789,98.29000091552734,98.29000091552734,8118000
2022-10-25,98.06999969482422,98.9000015258789,97.66000366210938,97.94999694824219,97.94999694824219,7114400
2022-10-26,98.08999633789062,99.5199966430664,97.87999725341797,98.41999816894531,98.41999816894531,8290100
2022-10-27,98.66999816894531,98.66999816894531,96.7699966430664,96.93000030517578,96.93000030517578,6610000
2022-10-28,97.31999969482422,100.0199966430664,97.19999694824219,99.48999786376953,99.48999786376953,5768100
2022-10-31,99.12999725341797,99.5,98.1500015258789,98.94000244140625,98.94000244140625,5885600
2022-11-01,99.62000274658203,100.31999969482422,98.63999938964844,99.30999755859375,99.30999755859375,5249400
2022-11-02,98.7300033569336,101.2300033569336,98.0199966430664,98.04000091552734,98.04000091552734,5196700
2022-11-03,96.80999755859375,97.01000213623047,95.3499984741211,96.44999694824219,96.44999694824219,4873400
2022-11-04,97.83000183105469,98.2300033569336,96.1500015258789,98.06999969482422,98.06999969482422,4902800
2022-11-07,98.77999877929688,100.04000091552734,98.12999725341797,99.5,99.5,4903700
2022-11-08,99.9000015258789,100.26000213623047,98.94999694824219,99.63999938964844,99.63999938964844,5708200
2022-11-09,99.91000366210938,101.2699966430664,99.25,99.45999908447266,99.45999908447266,5339600
2022-11-10,103.02999877929688,104.44000244140625,102.13999938964844,104.2300033569336,104.2300033569336,5907400
2022-11-11,104.63999938964844,105.91000366210938,103.93000030517578,104.08999633789062,104.08999633789062,7106900
2022-11-14,103.66999816894531,104.30999755859375,101.98999786376953,102.01000213623047,102.01000213623047,5661600
2022-11-15,103.44999694824219,104.4800033569336,102.37999725341797,103.13999938964844,103.13999938964844,5262900
2022-11-16,104.23999786376953,105.30000305175781,103.26000213623047,103.61000061035156,103.61000061035156,3292800
2022-11-17,102.66999816894531,103.08999633789062,101.55000305175781,102.55999755859375,102.55999755859375,3332900
2022-11-18,103.5199966430664,104.19000244140625,102.94000244140625,103.87000274658203,103.87000274658203,3931800
2022-11-21,103.7300033569336,104.9000015258789,103.66999816894531,103.87999725341797,103.87999725341797,4148800
2022-11-22,103.9800033569336,105.0,102.87000274658203,104.87000274658203,104.87000274658203,4511700
2022-11-23,104.97000122070312,106.47000122070312,104.4000015258789,106.0199966430664,106.0199966430664,4617500
2022-11-25,106.66999816894531,107.3499984741211,106.51000213623047,106.95999908447266,106.95999908447266,2558100
2022-11-28,106.72000122070312,107.75,105.12999725341797,105.38999938964844,105.38999938964844,4149700
2022-11-29,105.0,105.37999725341797,104.4800033569336,105.0,105.0,4832300
2022-11-30,105.12999725341797,107.69999694824219,103.44000244140625,107.58000183105469,107.58000183105469,12737300
2022-12-01,108.23999786376953,108.6500015258789,107.3499984741211,107.93000030517578,107.93000030517578,5076200
2022-12-02,106.75,108.13999938964844,106.19999694824219,108.08999633789062,108.08999633789062,4944100
2022-12-05,106.88999938964844,107.05999755859375,105.05999755859375,105.41000366210938,105.41000366210938,4687100
2022-12-06,104.98999786376953,105.41000366210938,103.12999725341797,103.86000061035156,103.86000061035156,4175700
2022-12-07,104.0199966430664,105.48999786376953,104.0199966430664,104.80999755859375,104.80999755859375,3592400
2022-12-08,104.66000366210938,107.08999633789062,104.2300033569336,106.91999816894531,106.91999816894531,4607700
2022-12-09,106.7300033569336,108.4800033569336,106.44999694824219,107.51000213623047,107.51000213623047,5346400
2022-12-12,107.7300033569336,109.58999633789062,107.7300033569336,109.48999786376953,109.48999786376953,4752500
2022-12-13,112.31999969482422,112.69999694824219,111.05999755859375,111.52999877929688,111.52999877929688,6246000
2022-12-14,111.37000274658203,112.91000366210938,110.52999877929688,111.26000213623047,111.26000213623047,5614900
2022-12-15,109.8499984741211,110.0,108.41000366210938,108.5199966430664,108.5199966430664,4947800
2022-12-16,107.69999694824219,107.8499984741211,105.77999877929688,106.91000366210938,106.91000366210938,7976100
2022-12-19,106.73999786376953,107.18000030517578,105.83000183105469,106.58999633789062,106.58999633789062,4352000
2022-12-20,106.61000061035156,106.98999786376953,105.62000274658203,106.48999786376953,106.48999786376953,3673000
2022-12-21,107.08999633789062,108.38999938964844,107.05999755859375,108.13999938964844,108.13999938964844,3228600
2022-12-22,107.70999908447266,108.16000366210938,106.22000122070312,108.02999877929688,108.02999877929688,3311100
2022-12-23,107.66999816894531,108.4000015258789,107.0999984741211,108.18000030517578,108.18000030517578,2618400
2022-12-27,108.3499984741211,109.05000305175781,107.37999725341797,108.56999969482422,108.56999969482422,2927400
2022-12-28,109.0199966430664,110.0999984741211,107.73999786376953,107.83000183105469,107.83000183105469,3265200
2022-12-29,108.75,110.76000213623047,108.45999908447266,110.30999755859375,110.30999755859375,3047800
2022-12-30,109.80000305175781,110.12000274658203,108.66000366210938,109.79000091552734,109.79000091552734,3471000
2023-01-03,110.51000213623047,111.33000183105469,108.75,109.58000183105469,109.58000183105469,4171900
2023-01-04,111.01000213623047,111.94000244140625,110.3499984741211,111.20999908447266,111.20999908447266,4395500
2023-01-05,111.0999984741211,111.70999908447266,110.36000061035156,110.80000305175781,110.80000305175781,4896900
2023-01-06,112.0,112.73999786376953,110.20999908447266,112.33000183105469,112.33000183105469,3800400
2023-01-09,113.5199966430664,113.66999816894531,112.0199966430664,112.1500015258789,112.1500015258789,7277700
2023-01-10,112.5,114.08000183105469,112.31999969482422,113.8499984741211,113.8499984741211,5591700
2023-01-11,114.87000274658203,115.69000244140625,112.13999938964844,113.1500015258789,113.1500015258789,5350300
2023-01-12,111.98999786376953,112.38999938964844,110.88999938964844,111.36000061035156,111.36000061035156,4697700
2023-01-13,111.2699966430664,113.88999938964844,111.19000244140625,113.51000213623047,113.51000213623047,5348700
2023-01-17,113.5,114.27999877929688,113.05999755859375,113.38999938964844,113.38999938964844,5711000
2023-01-18,113.20999908447266,113.58000183105469,111.19000244140625,111.51000213623047,111.51000213623047,4288500
2023-01-19,111.05999755859375,112.31999969482422,110.58999633789062,111.80000305175781,111.80000305175781,6157700
2023-01-20,112.19999694824219,113.04000091552734,111.6500015258789,112.81999969482422,112.81999969482422,5078300
2023-01-23,112.43000030517578,114.69999694824219,112.41999816894531,114.01000213623047,114.01000213623047,6115300
2023-01-24,112.86000061035156,113.66000366210938,112.27999877929688,112.52999877929688,112.52999877929688,4662000
2023-01-25,110.0,112.23999786376953,109.58999633789062,111.0,111.0,6070800
2023-01-26,111.25,111.62000274658203,110.11000061035156,111.06999969482422,111.06999969482422,4159500
2023-01-27,110.6500015258789,111.26000213623047,109.80999755859375,109.94999694824219,109.94999694824219,4860600
2023-01-30,109.80999755859375,110.66999816894531,109.62000274658203,109.80999755859375,109.80999755859375,4434800
2023-01-31,109.79000091552734,110.66000366210938,108.87000274658203,110.55000305175781,110.55000305175781,5698300
2023-02-01,110.77999877929688,112.08999633789062,109.66999816894531,111.81999969482422,111.81999969482422,4532300
2023-02-02,111.27999877929688,112.37000274658203,110.88999938964844,112.25,112.25,5051800
2023-02-03,111.80999755859375,112.33000183105469,110.66000366210938,111.79000091552734,111.79000091552734,3754500
2023-02-06,111.56999969482422,111.69000244140625,110.45999908447266,110.75,110.75,4145600
2023-02-07,110.04000091552734,112.41000366210938,109.87999725341797,111.98999786376953,111.98999786376953,3401600
2023-02-08,111.4000015258789,111.87000274658203,109.75,110.19999694824219,110.19999694824219,4222300
2023-02-09,110.69000244140625,111.2699966430664,107.51000213623047,108.06999969482422,108.06999969482422,3912700
2023-02-10,108.26000213623047,108.9000015258789,107.80000305175781,108.16000366210938,108.16000366210938,4186300
2023-02-13,108.31999969482422,109.13999938964844,107.7699966430664,108.5199966430664,108.5199966430664,3711000
2023-02-14,108.19000244140625,108.33999633789062,106.36000061035156,107.26000213623047,107.26000213623047,4244000
2023-02-15,106.76000213623047,107.30999755859375,106.27999877929688,107.27999877929688,107.27999877929688,4060300
2023-02-16,105.7699966430664,107.38999938964844,105.66999816894531,106.08000183105469,106.08000183105469,3299000
